# Residuals         
# Time              	Ux                  	Uy                  	Uz                  	p                   
0                   	N/A	N/A
1346                	7.593549248653e-05	1.641673901269e-03	8.224574380296e-05	3.757163316521e-05
1347                	7.586255611498e-05	1.641679793108e-03	8.208224665580e-05	3.751732899215e-05
1348                	7.578815369739e-05	1.641659507340e-03	8.192021195242e-05	3.745217704403e-05
1349                	7.571235867207e-05	1.641630974779e-03	8.175930972611e-05	3.738156903144e-05
1350                	7.564059589548e-05	1.641577258016e-03	8.159914628240e-05	3.730571194669e-05
1351                	7.556808081863e-05	1.641502149536e-03	8.143930756892e-05	3.723031591990e-05
1352                	7.549170499728e-05	1.641388615338e-03	8.127940894321e-05	3.715372998173e-05
1353                	7.541688925099e-05	1.641245416654e-03	8.111911243631e-05	3.707589613413e-05
1354                	7.533979647850e-05	1.641077760530e-03	8.095814998701e-05	3.700506640392e-05
1355                	7.526364043301e-05	1.640887425857e-03	8.079633970074e-05	3.692875342031e-05
1356                	7.518242218280e-05	1.640671144265e-03	8.063359010935e-05	3.685505741613e-05
1357                	7.510374017688e-05	1.640430821391e-03	8.046988809759e-05	3.678920571011e-05
1358                	7.502207154101e-05	1.640161829722e-03	8.030530912182e-05	3.672412325673e-05
1359                	7.493560260249e-05	1.639867266356e-03	8.014002394031e-05	3.666255698242e-05
1360                	7.485282158771e-05	1.639543037797e-03	7.997428064394e-05	3.660105187239e-05
1361                	7.476799309627e-05	1.639198306217e-03	7.980839097636e-05	3.654275043397e-05
1362                	7.468220378946e-05	1.638836370716e-03	7.964270735575e-05	3.648762419545e-05
1363                	7.459749994362e-05	1.638461220929e-03	7.947759467462e-05	3.643653687286e-05
1364                	7.451129459291e-05	1.638066314083e-03	7.931341774505e-05	3.640332827387e-05
1365                	7.442693563486e-05	1.637652177587e-03	7.915048052271e-05	3.637149149745e-05
1366                	7.434554865552e-05	1.637217131103e-03	7.898901421399e-05	3.633556740687e-05
1367                	7.426611627141e-05	1.636768110291e-03	7.882914649492e-05	3.629422827785e-05
1368                	7.419053143733e-05	1.636301291057e-03	7.867089022272e-05	3.624793046314e-05
1369                	7.411181837624e-05	1.635815631081e-03	7.851414595621e-05	3.619154178807e-05
1370                	7.403871094802e-05	1.635324533325e-03	7.835870914036e-05	3.612928122633e-05
1371                	7.396574430479e-05	1.634897362603e-03	7.820387226710e-05	3.638259234174e-05
1372                	7.389093123537e-05	1.634421058676e-03	7.804968801541e-05	3.642722170623e-05
1373                	7.381626034308e-05	1.633839119455e-03	7.789635410202e-05	3.634478641080e-05
1374                	7.374125327281e-05	1.633203114152e-03	7.774477686358e-05	3.581478645014e-05
1375                	7.366515435343e-05	1.632730768952e-03	7.759089754138e-05	3.600563903872e-05
1376                	7.359142215685e-05	1.632216545245e-03	7.743628533252e-05	3.603563131907e-05
1377                	7.351544864751e-05	1.631540708171e-03	7.728273214547e-05	3.558382298298e-05
1378                	7.343675201081e-05	1.631003892596e-03	7.712680269883e-05	3.575869061083e-05
1379                	7.335620896464e-05	1.630413591593e-03	7.696995374233e-05	3.580399524610e-05
1380                	7.327479024531e-05	1.629668887793e-03	7.681407288026e-05	3.536503346396e-05
1381                	7.319435366871e-05	1.629071234443e-03	7.665588285539e-05	3.555956147928e-05
1382                	7.311146077121e-05	1.628431361486e-03	7.649711261803e-05	3.561389823958e-05
1383                	7.302954345767e-05	1.627643997869e-03	7.633983780719e-05	3.518444676709e-05
1384                	7.294510243144e-05	1.627008221940e-03	7.618092148722e-05	3.539097580885e-05
1385                	7.286143859918e-05	1.626332359404e-03	7.602220096199e-05	3.545909325605e-05
1386                	7.277871261318e-05	1.625514014689e-03	7.586583143669e-05	3.505199023472e-05
1387                	7.269355681368e-05	1.624843057188e-03	7.570872944292e-05	3.527741015288e-05
1388                	7.261184574241e-05	1.624129409041e-03	7.555266310364e-05	3.535484782589e-05
1389                	7.252831020757e-05	1.623278482155e-03	7.539962502802e-05	3.495891323656e-05
1390                	7.245207213213e-05	1.622579719930e-03	7.524639675906e-05	3.516554216434e-05
1391                	7.237801999519e-05	1.621840959490e-03	7.509448070269e-05	3.522742504736e-05
1392                	7.230131151488e-05	1.620962906257e-03	7.494555619212e-05	3.482539833778e-05
1393                	7.222869583781e-05	1.620244515989e-03	7.479619375560e-05	3.501283133197e-05
1394                	7.215496533737e-05	1.619504454520e-03	7.464767830611e-05	3.505328510052e-05
1395                	7.208348359680e-05	1.618630672386e-03	7.450149930311e-05	3.464102699167e-05
1396                	7.200861730223e-05	1.617902280820e-03	7.435414253280e-05	3.481246402388e-05
1397                	7.193747033683e-05	1.617131565457e-03	7.420682118603e-05	3.484551276629e-05
1398                	7.186393273072e-05	1.616227751183e-03	7.406101586192e-05	3.442796696358e-05
1399                	7.178884502709e-05	1.615469817849e-03	7.391332093419e-05	3.459332649518e-05
1400                	7.171583988663e-05	1.614665909364e-03	7.376505510554e-05	3.461934760192e-05
1401                	7.164001344875e-05	1.613728562755e-03	7.361775652005e-05	3.421899173185e-05
1402                	7.156398282714e-05	1.612927415006e-03	7.346834529301e-05	3.438827714939e-05
1403                	7.148766284212e-05	1.612076507317e-03	7.331820865590e-05	3.442014452651e-05
1404                	7.140793504964e-05	1.611102856596e-03	7.316899741931e-05	3.402802736176e-05
1405                	7.133024178395e-05	1.610263350807e-03	7.301781775641e-05	3.419937033998e-05
1406                	7.125139469584e-05	1.609373111456e-03	7.286624722900e-05	3.423672920795e-05
1407                	7.116928679980e-05	1.608360918659e-03	7.271608492027e-05	3.386365915355e-05
1408                	7.109002618957e-05	1.607407424176e-03	7.256521389914e-05	3.393406536023e-05
1409                	7.100813189528e-05	1.606537074761e-03	7.241403715255e-05	3.400155056572e-05
1410                	7.092850353204e-05	1.605678201018e-03	7.226315074126e-05	3.409074095651e-05
1411                	7.084969511636e-05	1.604601420021e-03	7.211484248143e-05	3.370497880569e-05
1412                	7.077353049251e-05	1.603612069735e-03	7.196678477160e-05	3.373761965159e-05
1413                	7.069598726867e-05	1.602714262891e-03	7.181931253559e-05	3.388541726803e-05
1414                	7.062154034614e-05	1.601829373511e-03	7.167296303556e-05	3.396554047309e-05
1415                	7.054855475296e-05	1.600740061136e-03	7.152948628385e-05	3.356439314897e-05
1416                	7.047636399122e-05	1.599731400526e-03	7.138634471740e-05	3.357264886003e-05
1417                	7.040558312398e-05	1.598828867562e-03	7.124349019465e-05	3.370444704874e-05
1418                	7.033579797866e-05	1.597953250042e-03	7.110128481705e-05	3.375656139974e-05
1419                	7.026591675097e-05	1.596868355673e-03	7.096129207753e-05	3.334132543058e-05
1420                	7.019609521270e-05	1.595866055814e-03	7.082084973925e-05	3.333992978821e-05
1421                	7.012504188595e-05	1.594950189385e-03	7.067986995836e-05	3.345565839726e-05
1422                	7.005509503179e-05	1.594047194867e-03	7.053871691102e-05	3.349455111820e-05
1423                	6.998622592706e-05	1.592928152556e-03	7.039894192098e-05	3.307764069829e-05
1424                	6.991445436426e-05	1.591886045088e-03	7.025797064889e-05	3.307103373729e-05
1425                	6.984320180658e-05	1.590926148115e-03	7.011585390659e-05	3.320026955995e-05
1426                	6.977238589731e-05	1.589885955543e-03	6.997389242765e-05	3.292195496791e-05
1427                	6.969672893675e-05	1.588852263707e-03	6.983067838333e-05	3.314648097422e-05
1428                	6.962161200507e-05	1.587880253343e-03	6.968705479846e-05	3.314230586812e-05
1429                	6.954735721239e-05	1.586679009935e-03	6.954466910666e-05	3.271803080902e-05
1430                	6.947346592660e-05	1.585581701825e-03	6.940101593418e-05	3.274714360262e-05
1431                	6.939757968905e-05	1.584565632542e-03	6.925648104417e-05	3.287745313837e-05
1432                	6.932332796671e-05	1.583469636713e-03	6.911256393585e-05	3.262543369064e-05
1433                	6.924657723173e-05	1.582300340006e-03	6.896857843261e-05	3.268052181505e-05
1434                	6.916985744315e-05	1.581333112173e-03	6.882475419639e-05	3.280461184424e-05
1435                	6.909331462638e-05	1.580259730186e-03	6.868158900142e-05	3.286063124368e-05
1436                	6.901875958170e-05	1.579012725298e-03	6.854088820325e-05	3.245006180566e-05
1437                	6.894279115282e-05	1.577861132050e-03	6.840016421029e-05	3.246703422348e-05
1438                	6.887304024496e-05	1.576737767507e-03	6.826005601462e-05	3.252947417541e-05
1439                	6.880394930691e-05	1.575752874582e-03	6.812075276995e-05	3.259369966679e-05
1440                	6.873440233140e-05	1.574616012541e-03	6.798347131129e-05	3.229890134815e-05
1441                	6.866864837316e-05	1.573423008797e-03	6.784669881235e-05	3.222546100682e-05
1442                	6.860393529372e-05	1.572283491348e-03	6.771056115170e-05	3.226740160273e-05
1443                	6.853677821922e-05	1.571294097510e-03	6.757480763213e-05	3.239354367407e-05
1444                	6.847114717466e-05	1.570159934409e-03	6.744070144379e-05	3.207179357246e-05
1445                	6.840487677956e-05	1.568971740281e-03	6.730631765709e-05	3.200079015484e-05
1446                	6.834159762857e-05	1.567824096201e-03	6.717185763881e-05	3.203064654677e-05
1447                	6.827685406377e-05	1.566735811413e-03	6.703753511950e-05	3.197660422622e-05
1448                	6.821005544743e-05	1.565696365824e-03	6.690255130291e-05	3.208869887439e-05
1449                	6.814535335138e-05	1.564513768847e-03	6.676845954460e-05	3.174894909854e-05
1450                	6.807819352185e-05	1.563272950926e-03	6.663334909222e-05	3.166559238674e-05
1451                	6.801185196833e-05	1.562074143774e-03	6.649753360101e-05	3.170706793336e-05
1452                	6.794403769961e-05	1.560937329613e-03	6.636139403499e-05	3.166033653044e-05
1453                	6.787556154460e-05	1.559849037238e-03	6.622434287298e-05	3.177163202833e-05
1454                	6.781064208295e-05	1.558624052168e-03	6.608807154921e-05	3.144058719617e-05
1455                	6.774186959312e-05	1.557338876932e-03	6.595097373409e-05	3.136054803123e-05
1456                	6.767586544316e-05	1.556094247504e-03	6.581343035744e-05	3.141870962817e-05
1457                	6.760572006231e-05	1.554911766623e-03	6.567601891496e-05	3.138589370681e-05
1458                	6.754082478055e-05	1.553703741733e-03	6.553880450986e-05	3.132873604059e-05
1459                	6.747130405764e-05	1.552557715193e-03	6.540144673025e-05	3.147371099160e-05
1460                	6.740464835061e-05	1.551278524170e-03	6.526583615209e-05	3.115528094639e-05
1461                	6.733624823479e-05	1.549957911332e-03	6.513024332345e-05	3.108835139950e-05
1462                	6.726941043047e-05	1.548685599286e-03	6.499517010684e-05	3.114995866646e-05
1463                	6.720464119801e-05	1.547483253818e-03	6.486113999944e-05	3.112439709971e-05
1464                	6.714239989954e-05	1.546262068821e-03	6.472810897138e-05	3.106804422495e-05
1465                	6.708161639030e-05	1.545029555083e-03	6.459607150750e-05	3.099542729600e-05
1466                	6.702282358886e-05	1.543790572503e-03	6.446499979047e-05	3.092284685800e-05
1467                	6.696280802684e-05	1.542633873731e-03	6.433428955190e-05	3.109505476115e-05
1468                	6.690418089397e-05	1.541414027699e-03	6.420455350456e-05	3.108493821571e-05
1469                	6.684758407116e-05	1.540046402964e-03	6.407685711067e-05	3.070028138667e-05
1470                	6.678432326798e-05	1.538797680081e-03	6.394834410091e-05	3.070423304061e-05
1471                	6.672838024390e-05	1.537559921373e-03	6.381960398041e-05	3.072833994301e-05
1472                	6.666803530933e-05	1.536373129417e-03	6.369113693584e-05	3.064411563941e-05
1473                	6.661062327907e-05	1.535140949896e-03	6.356260255535e-05	3.054370785306e-05
1474                	6.655149207119e-05	1.533886793357e-03	6.343394624409e-05	3.044967615133e-05
1475                	6.649243745656e-05	1.532611668265e-03	6.330509021993e-05	3.037287319901e-05
1476                	6.643383730450e-05	1.531325545565e-03	6.317595698253e-05	3.030781915501e-05
1477                	6.637093991875e-05	1.530031311776e-03	6.304647233779e-05	3.024701886814e-05
1478                	6.631051654258e-05	1.528729859284e-03	6.291660708237e-05	3.018786865394e-05
1479                	6.624839012853e-05	1.527420933073e-03	6.278637646918e-05	3.013022741802e-05
1480                	6.618866754666e-05	1.526103969788e-03	6.265582267724e-05	3.007330274976e-05
1481                	6.612232814947e-05	1.524774842034e-03	6.252503280326e-05	3.002360235962e-05
1482                	6.605728448385e-05	1.523435269872e-03	6.239410209221e-05	2.998158075896e-05
1483                	6.599153520887e-05	1.522087763512e-03	6.226315322490e-05	2.994186511642e-05
1484                	6.592582441473e-05	1.520733524997e-03	6.213233589278e-05	2.991093830410e-05
1485                	6.586043484703e-05	1.519373531832e-03	6.200179105892e-05	2.987654685239e-05
1486                	6.579694393466e-05	1.518014916549e-03	6.187168623541e-05	2.984613136230e-05
1487                	6.573092880399e-05	1.516655960308e-03	6.174217604104e-05	2.981453569254e-05
1488                	6.566460905370e-05	1.515294306038e-03	6.161336414221e-05	2.977928791194e-05
1489                	6.559981197636e-05	1.513929311792e-03	6.148534140206e-05	2.974592870686e-05
1490                	6.553827952532e-05	1.512563708734e-03	6.135817654839e-05	2.970832175849e-05
1491                	6.547600807854e-05	1.511200872931e-03	6.123188534528e-05	2.966516440422e-05
1492                	6.541407411717e-05	1.509839413338e-03	6.110643864228e-05	2.961885128644e-05
