"U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","nu","p","shearStress:0","shearStress:1","shearStress:2","shearStress:3","shearStress:4","shearStress:5","strainRate","wallShearStress:0","wallShearStress:1","wallShearStress:2","arc_length","Points:0","Points:1","Points:2"
-1.0079e-11,-0.0033105,0.13506,-113.14,3.9424e-07,3.782e-11,-6.9128e-08,-80.081,-27.892,-2.9163e-08,10.964,194.06,0.00028625,11.028,0.064877,0.045993,-0.11087,-9.3023e-11,0.0048446,8.3473e-12,338.51,0,0,0,0.00072152,0,2.7993e-05,0.007385
-1.0066e-11,-0.0038149,0.13237,-115.58,3.5118e-07,3.7362e-11,-6.1141e-08,-85.864,-31.926,-2.9559e-08,10.352,201.54,0.00027961,11.036,0.064588,0.04801,-0.1126,-8.1094e-11,0.0060249,8.2662e-12,351.87,0,0,0,0.00073652,0,3.5789e-05,0.0073722
-1.0126e-11,-0.0040826,0.13158,-115.85,3.3309e-07,3.9086e-11,-5.6713e-08,-87.722,-34.442,-3.0147e-08,10.681,203.58,0.00027782,11.038,0.0643,0.04875,-0.11305,-7.6653e-11,0.0066141,8.3849e-12,355.5,0,0,0,0.00074075,0,3.8315e-05,0.0073688
-1.0116e-11,-0.0041964,0.13128,-115.97,3.2784e-07,4.049e-11,-5.5364e-08,-88.454,-35.419,-3.0147e-08,10.565,204.41,0.00027706,11.039,0.064216,0.049011,-0.11323,-7.544e-11,0.0068898,8.3507e-12,357,0,0,0,0.00074232,0,3.92e-05,0.0073675
-1.0319e-11,-0.0051136,0.1288,-115.29,2.7175e-07,5.3259e-11,-4.2122e-08,-93.787,-44.065,-3.1932e-08,11.322,208.8,0.00027342,11.045,0.062893,0.051261,-0.11415,-6.2553e-11,0.0089892,8.747e-12,364.96,0,0,0,0.00075542,0,4.7852e-05,0.0073576
-1.0299e-11,-0.0056996,0.12734,-115.07,2.4595e-07,5.9524e-11,-3.5773e-08,-96.999,-49.254,-3.2043e-08,10.56,211.66,0.00027088,11.049,0.06224,0.052481,-0.11472,-5.6882e-11,0.010491,8.6725e-12,370.36,0,0,0,0.00076304,0,5.2653e-05,0.0073517
-1.0417e-11,-0.0062374,0.12605,-113.99,2.1623e-07,6.6213e-11,-2.8975e-08,-99.65,-54.368,-3.2951e-08,10.824,213.08,0.0002697,11.052,0.061327,0.053671,-0.115,-5.0373e-11,0.011772,8.8872e-12,373.07,0,0,0,0.00077018,0,5.7746e-05,0.0073467
-1.0434e-11,-0.0073503,0.12348,-112.21,1.6944e-07,8.3721e-11,-1.7898e-08,-104.9,-64.579,-3.3333e-08,9.2993,216.38,0.00026678,11.058,0.059729,0.05584,-0.11557,-4.042e-11,0.014753,8.8743e-12,379.69,0,0,0,0.00078425,0,6.7383e-05,0.0073365
-1.0444e-11,-0.0074059,0.12335,-112.05,1.6661e-07,8.447e-11,-1.7257e-08,-105.15,-65.109,-3.3408e-08,9.3028,216.46,0.00026671,11.059,0.059627,0.055954,-0.11558,-3.9818e-11,0.014891,8.8923e-12,379.85,0,0,0,0.00078494,0,6.7907e-05,0.007336
-1.0444e-11,-0.0075496,0.12301,-111.72,1.6084e-07,8.6603e-11,-1.5912e-08,-105.75,-66.453,-3.344e-08,9.0744,216.71,0.00026646,11.06,0.059396,0.056218,-0.11561,-3.8616e-11,0.015292,8.8917e-12,380.43,0,0,0,0.00078668,0,6.9175e-05,0.0073348
-1.0229e-11,-0.0084765,0.1209,-111.59,1.413e-07,9.9294e-11,-7.6248e-09,-106.65,-74.629,-3.3457e-08,8.6682,217.97,0.00026506,11.063,0.059098,0.056488,-0.11559,-3.542e-11,0.017495,8.8485e-12,383.72,0,0,0,0.0007972,0,7.7674e-05,0.0073286
-1.0088e-11,-0.008924,0.11988,-111.74,1.3367e-07,1.0416e-10,-4.6312e-09,-107.1,-78.257,-3.3084e-08,7.7331,218.74,0.00026417,11.065,0.059017,0.056569,-0.11559,-3.4089e-11,0.018632,8.7139e-12,385.81,0,0,0,0.00080203,0,8.143e-05,0.0073256
-9.9546e-12,-0.0095614,0.11854,-111.33,1.2125e-07,1.1189e-10,5.4795e-10,-107.36,-83.806,-3.3077e-08,7.3178,218.89,0.0002637,11.067,0.058744,0.056657,-0.1154,-3.2117e-11,0.020173,8.6956e-12,386.95,0,0,0,0.00080912,0,8.7365e-05,0.0073217
-9.69e-12,-0.010497,0.11654,-111.14,1.0611e-07,1.2302e-10,6.3771e-09,-107.76,-91.423,-3.2381e-08,5.315,219.42,0.00026259,11.07,0.058459,0.056685,-0.11514,-2.9546e-11,0.022605,8.4704e-12,389.62,0,0,0,0.00081931,0,9.56e-05,0.0073157
-9.662e-12,-0.010636,0.11626,-111,1.0358e-07,1.2493e-10,7.4069e-09,-107.76,-92.617,-3.2367e-08,5.1793,219.34,0.00026256,11.07,0.058389,0.056686,-0.11508,-2.9147e-11,0.022951,8.4652e-12,389.69,0,0,0,0.00082084,0,9.6917e-05,0.0073149
-9.5836e-12,-0.010929,0.11564,-110.82,9.9064e-08,1.284e-10,9.1021e-09,-107.73,-94.99,-3.2147e-08,4.4877,219.25,0.00026238,11.071,0.058277,0.056654,-0.11493,-2.8389e-11,0.023738,8.4008e-12,390.14,0,0,0,0.00082404,0,9.9581e-05,0.0073132
-9.3955e-12,-0.011733,0.11409,-110.71,9.0667e-08,1.3931e-10,1.0683e-08,-107.71,-101.73,-3.1922e-08,3.6122,218.86,0.00026181,11.074,0.058047,0.056478,-0.11452,-2.6542e-11,0.025679,8.3202e-12,391.52,0,0,0,0.00083223,0,0.00010696,0.0073096
-9.2646e-12,-0.012197,0.11317,-110.78,8.6476e-08,1.4557e-10,1.1365e-08,-107.65,-105.38,-3.156e-08,2.4876,218.75,0.00026133,11.076,0.057959,0.056318,-0.11428,-2.558e-11,0.026874,8.208e-12,392.71,0,0,0,0.00083685,0,0.00011101,0.0073074
-9.1215e-12,-0.012839,0.11196,-110.53,8.019e-08,1.5365e-10,1.244e-08,-107.38,-110.69,-3.1364e-08,1.652,218.02,0.00026113,11.078,0.057743,0.0561,-0.11384,-2.4197e-11,0.02846,8.1474e-12,393.22,0,0,0,0.0008434,0,0.00011701,0.0073048
-8.8334e-12,-0.013907,0.10986,-110.4,7.0979e-08,1.6571e-10,1.3796e-08,-106.77,-119.07,-3.054e-08,-1.1102,216.99,0.00026045,11.082,0.057477,0.055588,-0.11306,-2.2084e-11,0.031294,7.91e-12,394.87,0,0,0,0.00085423,0,0.00012671,0.0072999
-8.83e-12,-0.013923,0.10984,-110.39,7.0832e-08,1.6591e-10,1.3818e-08,-106.76,-119.2,-3.0534e-08,-1.1342,216.96,0.00026045,11.082,0.057471,0.055581,-0.11305,-2.2051e-11,0.031334,7.9085e-12,394.87,0,0,0,0.00085439,0,0.00012686,0.0072999
-8.823e-12,-0.01395,0.10978,-110.38,7.0609e-08,1.6621e-10,1.3848e-08,-106.74,-119.41,-3.0513e-08,-1.208,216.92,0.00026045,11.082,0.057462,0.055565,-0.11303,-2.2e-11,0.031408,7.9028e-12,394.89,0,0,0,0.00085467,0,0.00012712,0.0072998
-8.5917e-12,-0.015,0.10781,-109.83,6.3748e-08,1.8124e-10,1.4869e-08,-105.31,-129.38,-3.002e-08,-2.858,215.04,0.00026019,11.085,0.057135,0.054785,-0.11192,-2.046e-11,0.034389,7.7604e-12,395.55,0,0,0,0.00086525,0,0.00013725,0.0072967
-8.4056e-12,-0.015722,0.10639,-109.61,5.9472e-08,1.9134e-10,1.5369e-08,-104.19,-135.9,-2.9423e-08,-4.866,213.76,0.00025983,11.087,0.056954,0.054137,-0.11109,-1.9452e-11,0.036556,7.5933e-12,396.45,0,0,0,0.00087247,0,0.00014406,0.0072943
-8.3346e-12,-0.016057,0.10577,-109.37,5.7403e-08,1.9642e-10,1.5641e-08,-103.62,-139.06,-2.9264e-08,-5.4567,212.99,0.00025983,11.088,0.056837,0.053845,-0.11068,-1.8983e-11,0.037532,7.5493e-12,396.46,0,0,0,0.00087591,0,0.00014738,0.0072934
-8.2172e-12,-0.016528,0.10484,-109.13,5.4728e-08,2.0336e-10,1.5912e-08,-102.7,-143.31,-2.8875e-08,-6.8378,211.87,0.00025972,11.09,0.056696,0.053352,-0.11005,-1.8348e-11,0.038989,7.4448e-12,396.71,0,0,0,0.00088076,0,0.000152,0.007292
-8.0983e-12,-0.017093,0.10377,-108.78,5.2024e-08,2.1316e-10,1.6348e-08,-101.7,-149.11,-2.856e-08,-7.8272,210.51,0.00025953,11.091,0.056471,0.052793,-0.10926,-1.7747e-11,0.040711,7.3534e-12,397.21,0,0,0,0.00088648,0,0.00015763,0.007291
-7.986e-12,-0.017556,0.10284,-108.58,4.9964e-08,2.2084e-10,1.6595e-08,-100.74,-153.66,-2.8171e-08,-9.1749,209.34,0.00025928,11.093,0.056309,0.052245,-0.10855,-1.7262e-11,0.042196,7.2447e-12,397.84,0,0,0,0.00089115,0,0.00016219,0.0072899
-7.8724e-12,-0.018114,0.10178,-108.15,4.7429e-08,2.3013e-10,1.6957e-08,-99.559,-159.36,-2.7859e-08,-10.262,207.72,0.0002592,11.094,0.056067,0.051612,-0.10768,-1.6691e-11,0.043941,7.1573e-12,398.06,0,0,0,0.00089694,0,0.00016791,0.007289
-7.7192e-12,-0.018765,0.10046,-107.75,4.4651e-08,2.4055e-10,1.7242e-08,-97.946,-165.73,-2.7312e-08,-12.255,205.68,0.000259,11.096,0.05581,0.050733,-0.10654,-1.603e-11,0.046088,7.0092e-12,398.54,0,0,0,0.00090374,0,0.00017458,0.0072877
-7.6502e-12,-0.019108,0.099792,-107.5,4.3369e-08,2.4705e-10,1.7483e-08,-97.146,-169.53,-2.7103e-08,-12.899,204.64,0.00025884,11.097,0.055649,0.050288,-0.10594,-1.5751e-11,0.047201,6.9481e-12,398.96,0,0,0,0.0009073,0,0.00017813,0.0072875
-7.5728e-12,-0.019447,0.09909,-107.3,4.2171e-08,2.5301e-10,1.7648e-08,-96.216,-173.13,-2.6818e-08,-13.908,203.51,0.00025863,11.098,0.055503,0.049771,-0.10527,-1.5473e-11,0.048352,6.8687e-12,399.48,0,0,0,0.00091081,0,0.00018162,0.0072871
-7.4472e-12,-0.020089,0.097826,-106.76,3.9885e-08,2.6454e-10,1.8034e-08,-94.475,-180.21,-2.6428e-08,-15.245,201.24,0.00025844,11.1,0.055181,0.048831,-0.10401,-1.4969e-11,0.050485,6.7572e-12,400,0,0,0,0.00091766,0,0.00018846,0.0072867
-7.3099e-12,-0.020703,0.096536,-106.3,3.7792e-08,2.7522e-10,1.8283e-08,-92.518,-186.71,-2.5908e-08,-17.175,198.82,0.00025819,11.102,0.054889,0.047772,-0.10266,-1.4476e-11,0.052631,6.6156e-12,400.61,0,0,0,0.00092429,0,0.00019506,0.0072861
-7.2447e-12,-0.02104,0.095844,-106.02,3.6763e-08,2.8245e-10,1.8523e-08,-91.517,-190.83,-2.5691e-08,-17.837,197.55,0.00025796,11.103,0.0547,0.047215,-0.10192,-1.4261e-11,0.053806,6.5509e-12,401.21,0,0,0,0.00092793,0,0.0001987,0.0072863
-7.1566e-12,-0.021447,0.094963,-105.73,3.5574e-08,2.9063e-10,1.8733e-08,-90.098,-195.61,-2.5352e-08,-19.057,195.83,0.00025765,11.104,0.054482,0.046432,-0.10091,-1.3993e-11,0.055282,6.4551e-12,402,0,0,0,0.00093235,0,0.00020312,0.0072862
-7.056e-12,-0.021976,0.093863,-105.24,3.4026e-08,3.0172e-10,1.9067e-08,-88.3,-202.04,-2.5009e-08,-20.216,193.54,0.00025737,11.105,0.054166,0.04545,-0.099617,-1.3662e-11,0.057174,6.3549e-12,402.76,0,0,0,0.00093826,0,0.00020903,0.0072865
-6.9681e-12,-0.022387,0.092954,-104.87,3.2861e-08,3.1004e-10,1.925e-08,-86.665,-206.85,-2.4662e-08,-21.52,191.55,0.00025712,11.106,0.053928,0.044562,-0.09849,-1.3396e-11,0.058706,6.2586e-12,403.36,0,0,0,0.00094292,0,0.00021368,0.0072866
-6.8741e-12,-0.022883,0.091868,-104.42,3.1578e-08,3.2274e-10,1.964e-08,-84.785,-213.66,-2.4324e-08,-22.532,189.21,0.00025664,11.108,0.053593,0.043518,-0.097111,-1.3142e-11,0.060587,6.1557e-12,404.63,0,0,0,0.00094859,0,0.00021932,0.0072872
-6.7199e-12,-0.023618,0.090171,-103.76,2.9734e-08,3.4038e-10,2.0079e-08,-81.53,-223.38,-2.3702e-08,-24.739,185.29,0.0002559,11.11,0.053105,0.041729,-0.094834,-1.2746e-11,0.063473,5.9767e-12,406.52,0,0,0,0.00095708,0,0.00022777,0.007288
-6.692e-12,-0.023766,0.08984,-103.61,2.9363e-08,3.441e-10,2.0183e-08,-80.894,-225.41,-2.3599e-08,-25.077,184.5,0.00025577,11.11,0.052999,0.04138,-0.094379,-1.2671e-11,0.064049,5.9459e-12,406.85,0,0,0,0.00095884,0,0.00022951,0.0072883
-6.6726e-12,-0.023859,0.08962,-103.52,2.9136e-08,3.4625e-10,2.0232e-08,-80.43,-226.63,-2.3519e-08,-25.372,183.94,0.00025569,11.111,0.052933,0.041128,-0.094061,-1.2621e-11,0.064423,5.9231e-12,407.05,0,0,0,0.00095997,0,0.00023063,0.0072884
-6.5283e-12,-0.024621,0.087813,-102.72,2.7414e-08,3.6843e-10,2.0889e-08,-76.772,-238.35,-2.2966e-08,-26.979,179.49,0.0002547,11.113,0.05232,0.039105,-0.091425,-1.2299e-11,0.067542,5.7514e-12,409.74,0,0,0,0.0009693,0,0.00023977,0.0072903
-6.4223e-12,-0.02513,0.086535,-102.18,2.6281e-08,3.826e-10,2.124e-08,-73.921,-245.92,-2.2521e-08,-28.505,176.1,0.00025401,11.114,0.051906,0.037548,-0.089455,-1.2068e-11,0.069696,5.621e-12,411.48,0,0,0,0.00097568,0,0.00024604,0.0072914
-6.3624e-12,-0.025443,0.085744,-101.84,2.5628e-08,3.9354e-10,2.1567e-08,-72.237,-251.36,-2.2284e-08,-29.093,174.08,0.00025345,11.115,0.051619,0.036615,-0.088234,-1.1957e-11,0.07105,5.5448e-12,413.04,0,0,0,0.00097967,0,0.00024988,0.0072925
-6.2065e-12,-0.026189,0.08375,-101.01,2.409e-08,4.1929e-10,2.2218e-08,-67.545,-263.98,-2.1622e-08,-31.148,168.56,0.00025207,11.118,0.050922,0.034054,-0.084976,-1.1671e-11,0.074376,5.3434e-12,416.69,0,0,0,0.00098942,0,0.00025931,0.007295
-6.1979e-12,-0.026233,0.083634,-100.96,2.3999e-08,4.2086e-10,2.2261e-08,-67.273,-264.76,-2.1587e-08,-31.244,168.23,0.00025199,11.118,0.050879,0.033905,-0.084784,-1.1655e-11,0.074574,5.3324e-12,416.9,0,0,0,0.00099001,0,0.00025988,0.0072952
-6.1943e-12,-0.02625,0.083587,-100.94,2.3965e-08,4.2143e-10,2.2275e-08,-67.153,-265.04,-2.1572e-08,-31.294,168.09,0.00025196,11.118,0.050862,0.03384,-0.084702,-1.1649e-11,0.074651,5.3277e-12,416.98,0,0,0,0.00099024,0,0.0002601,0.0072953
-6.0476e-12,-0.026984,0.081511,-100.01,2.255e-08,4.5189e-10,2.3136e-08,-62.04,-279.57,-2.0961e-08,-32.716,162.05,0.00025023,11.12,0.050047,0.031048,-0.081094,-1.1428e-11,0.078109,5.129e-12,421.81,0,0,0,0.0010006,0,0.0002698,0.0072988
-5.9989e-12,-0.027208,0.080836,-99.707,2.2118e-08,4.6084e-10,2.3363e-08,-60.224,-283.89,-2.0744e-08,-33.323,159.93,0.00024969,11.121,0.049789,0.030069,-0.079858,-1.1353e-11,0.079194,5.0624e-12,423.22,0,0,0,0.0010038,0,0.00027289,0.0072998
-5.898e-12,-0.027693,0.079343,-99.051,2.122e-08,4.8497e-10,2.405e-08,-56.335,-294.94,-2.0312e-08,-34.115,155.39,0.00024821,11.122,0.049168,0.027965,-0.077133,-1.1231e-11,0.081637,4.9181e-12,427.47,0,0,0,0.0010111,0,0.00027953,0.0073027
-5.8191e-12,-0.028043,0.078195,-98.539,2.0568e-08,5.0203e-10,2.4491e-08,-53.064,-302.76,-1.9955e-08,-34.943,151.6,0.00024713,11.124,0.048701,0.026219,-0.07492,-1.1132e-11,0.083443,4.8051e-12,430.45,0,0,0,0.0010165,0,0.00028456,0.0073048
-5.7502e-12,-0.028357,0.07713,-98.075,1.9999e-08,5.2078e-10,2.5028e-08,-50.125,-311.08,-1.9649e-08,-35.336,148.2,0.00024592,11.125,0.048233,0.024652,-0.072885,-1.1067e-11,0.085149,4.7009e-12,434.04,0,0,0,0.0010216,0,0.00028906,0.0073071
-5.6537e-12,-0.028764,0.075657,-97.416,1.9253e-08,5.4451e-10,2.5661e-08,-45.676,-321.69,-1.9201e-08,-36.123,143.09,0.00024432,11.126,0.047598,0.022311,-0.069909,-1.097e-11,0.087405,4.556e-12,438.61,0,0,0,0.0010284,0,0.00029521,0.0073102
-5.6049e-12,-0.028971,0.074873,-97.074,1.8878e-08,5.5948e-10,2.609e-08,-43.375,-328.15,-1.8976e-08,-36.281,140.45,0.00024331,11.127,0.047235,0.021106,-0.068341,-1.0936e-11,0.088631,4.4783e-12,441.68,0,0,0,0.0010321,0,0.00029835,0.007312
-5.5011e-12,-0.02938,0.073216,-96.325,1.8127e-08,5.8872e-10,2.6878e-08,-38.06,-340.74,-1.8478e-08,-36.843,134.39,0.00024129,11.129,0.046482,0.01836,-0.064842,-1.0856e-11,0.091091,4.3145e-12,447.67,0,0,0,0.0010397,0,0.00030492,0.0073158
-5.4623e-12,-0.029531,0.072572,-96.042,1.7849e-08,6.0218e-10,2.7256e-08,-36.043,-346.31,-1.8291e-08,-36.863,132.09,0.00024038,11.129,0.04617,0.017327,-0.063497,-1.0837e-11,0.09207,4.2496e-12,450.54,0,0,0,0.0010426,0,0.00030736,0.0073174
-5.3595e-12,-0.0299,0.070864,-95.256,1.715e-08,6.3516e-10,2.814e-08,-30.206,-359.95,-1.7776e-08,-37.095,125.46,0.00023808,11.131,0.045355,0.014376,-0.059732,-1.0779e-11,0.094513,4.0792e-12,457.6,0,0,0,0.0010502,0,0.00031378,0.0073216
-5.3225e-12,-0.030029,0.070229,-94.973,1.6902e-08,6.4941e-10,2.8536e-08,-28.076,-365.7,-1.7588e-08,-37.004,123.05,0.00023711,11.132,0.045036,0.013314,-0.05835,-1.0768e-11,0.095447,4.0141e-12,460.78,0,0,0,0.0010531,0,0.00031604,0.0073232
-5.2272e-12,-0.030332,0.06859,-94.203,1.6295e-08,6.8326e-10,2.9447e-08,-22.098,-379.37,-1.7087e-08,-36.882,116.3,0.00023473,11.134,0.044221,0.010365,-0.054586,-1.0733e-11,0.097688,3.8486e-12,468.38,0,0,0,0.0010602,0,0.00032186,0.0073275
-5.1849e-12,-0.030461,0.067846,-93.864,1.603e-08,7.0143e-10,2.9939e-08,-19.406,-386.41,-1.6858e-08,-36.643,113.27,0.0002335,11.134,0.043833,0.0090623,-0.052895,-1.0728e-11,0.098741,3.7705e-12,472.53,0,0,0,0.0010635,0,0.00032436,0.0073295
-5.1026e-12,-0.030684,0.066388,-93.159,1.5536e-08,7.3416e-10,3.0801e-08,-13.71,-399.05,-1.64e-08,-36.214,106.87,0.00023124,11.136,0.043081,0.0063297,-0.049411,-1.0711e-11,0.10063,3.6207e-12,480.02,0,0,0,0.0010697,0,0.00032923,0.0073334
-5.0489e-12,-0.03082,0.065423,-92.709,1.5221e-08,7.5976e-10,3.1468e-08,-9.9438,-408.5,-1.6089e-08,-35.726,102.66,0.00022957,11.137,0.042564,0.0045654,-0.047129,-1.0712e-11,0.10193,3.5169e-12,485.9,0,0,0,0.0010738,0,0.00033226,0.0073361
-4.9841e-12,-0.030963,0.064246,-92.121,1.4855e-08,7.8838e-10,3.22e-08,-5.0049,-419.03,-1.5703e-08,-35.109,97.128,0.00022764,11.138,0.041938,0.0022656,-0.044204,-1.0708e-11,0.10336,3.3932e-12,492.52,0,0,0,0.0010787,0,0.00033596,0.0073394
-4.9138e-12,-0.031103,0.062964,-91.503,1.4469e-08,8.2388e-10,3.3119e-08,0.42093,-431.95,-1.5266e-08,-34.21,91.085,0.00022533,11.139,0.041234,-0.00018948,-0.041045,-1.0716e-11,0.10499,3.2522e-12,500.99,0,0,0,0.0010839,0,0.00033971,0.007343
-4.8701e-12,-0.031175,0.062155,-91.084,1.4237e-08,8.4437e-10,3.3641e-08,4.0682,-439.36,-1.4987e-08,-33.589,87.019,0.00022395,11.14,0.040794,-0.0018352,-0.038959,-1.0718e-11,0.1059,3.1654e-12,505.91,0,0,0,0.0010872,0,0.00034209,0.0073453
-4.7787e-12,-0.031306,0.060469,-90.242,1.3765e-08,8.9272e-10,3.4882e-08,11.823,-456.72,-1.4373e-08,-32.054,78.422,0.00022081,11.142,0.039851,-0.0052201,-0.034631,-1.0736e-11,0.10789,2.9753e-12,517.84,0,0,0,0.0010939,0,0.00034669,0.0073501
-4.7595e-12,-0.031326,0.060107,-90.046,1.3668e-08,9.0218e-10,3.5123e-08,13.58,-460.09,-1.4241e-08,-31.681,76.468,0.00022018,11.143,0.03965,-0.0059881,-0.033662,-1.0739e-11,0.10825,2.9355e-12,520.19,0,0,0,0.0010953,0,0.00034769,0.0073512
-4.6825e-12,-0.031391,0.058676,-89.302,1.3293e-08,9.4539e-10,3.6196e-08,20.732,-474.98,-1.368e-08,-30.049,68.572,0.00021746,11.144,0.03884,-0.008999,-0.029842,-1.0759e-11,0.10979,2.7697e-12,530.92,0,0,0,0.0011008,0,0.00035132,0.0073553
-4.6533e-12,-0.031415,0.05811,-88.992,1.3147e-08,9.6323e-10,3.6653e-08,23.495,-481.16,-1.3468e-08,-29.248,65.499,0.00021636,11.145,0.038508,-0.01017,-0.028338,-1.0772e-11,0.11041,2.7048e-12,535.29,0,0,0,0.0011031,0,0.00035279,0.007357
-4.6452e-12,-0.03142,0.057954,-88.91,1.3108e-08,9.6889e-10,3.6793e-08,24.27,-483.06,-1.3405e-08,-29.012,64.642,0.00021604,11.145,0.038415,-0.010487,-0.027928,-1.0776e-11,0.1106,2.6859e-12,536.67,0,0,0,0.0011036,0,0.00035316,0.0073574
-4.5549e-12,-0.031436,0.056192,-87.9,1.2681e-08,1.0273e-09,3.824e-08,33.59,-502.46,-1.2693e-08,-26.015,54.312,0.00021258,11.147,0.037369,-0.014299,-0.02307,-1.082e-11,0.11232,2.4782e-12,551.03,0,0,0,0.0011104,0,0.00035742,0.0073627
-4.5159e-12,-0.031437,0.055449,-87.492,1.2501e-08,1.0554e-09,3.8918e-08,37.654,-511.62,-1.2368e-08,-24.706,49.841,0.00021102,11.148,0.036922,-0.015896,-0.021027,-1.0842e-11,0.11311,2.3855e-12,557.95,0,0,0,0.0011132,0,0.00035907,0.0073649
-4.457e-12,-0.031409,0.054299,-86.8,1.2237e-08,1.0952e-09,3.987e-08,44.244,-524.28,-1.1867e-08,-22.388,42.559,0.00020875,11.15,0.036235,-0.018498,-0.017737,-1.0872e-11,0.11408,2.2464e-12,567.75,0,0,0,0.0011174,0,0.00036165,0.0073683
-4.3842e-12,-0.031367,0.052918,-86.003,1.1919e-08,1.1487e-09,4.113e-08,52.522,-541.23,-1.1206e-08,-19.572,33.484,0.00020584,11.152,0.035403,-0.021626,-0.013777,-1.0912e-11,0.11538,2.0688e-12,581.12,0,0,0,0.0011223,0,0.00036447,0.0073723
-4.3587e-12,-0.031339,0.05242,-85.688,1.181e-08,1.1662e-09,4.1542e-08,55.6,-546.63,-1.0971e-08,-18.395,30.091,0.00020486,11.152,0.035105,-0.022801,-0.012304,-1.0925e-11,0.11572,2.0069e-12,585.51,0,0,0,0.0011241,0,0.0003655,0.0073738
-4.2864e-12,-0.031254,0.051057,-84.859,1.1508e-08,1.2197e-09,4.2769e-08,64.517,-563.06,-1.0263e-08,-15.179,20.345,0.00020202,11.154,0.034288,-0.026052,-0.0082355,-1.0962e-11,0.11678,1.8272e-12,599.08,0,0,0,0.0011288,0,0.00036807,0.0073776
-4.2623e-12,-0.031218,0.050575,-84.542,1.1405e-08,1.2401e-09,4.3256e-08,67.537,-569.37,-1.0023e-08,-13.774,17.009,0.00020098,11.155,0.033981,-0.027161,-0.0068205,-1.0982e-11,0.11717,1.7641e-12,604.12,0,0,0,0.0011305,0,0.00036901,0.0073791
-4.2523e-12,-0.031204,0.050383,-84.423,1.1364e-08,1.2492e-09,4.3467e-08,68.803,-572.19,-9.9175e-09,-13.229,15.623,0.00020054,11.155,0.033859,-0.027605,-0.0062549,-1.099e-11,0.11736,1.7373e-12,606.39,0,0,0,0.0011312,0,0.00036935,0.0073796
-4.173e-12,-0.031035,0.048812,-83.336,1.1039e-08,1.3169e-09,4.5034e-08,79.509,-592.38,-9.0654e-09,-8.0462,3.8307,0.00019721,11.158,0.032865,-0.031399,-0.0014661,-1.1051e-11,0.11837,1.5256e-12,623.25,0,0,0,0.0011366,0,0.00037218,0.0073843
-4.1243e-12,-0.030937,0.047891,-82.733,1.0844e-08,1.3613e-09,4.6029e-08,86.202,-605.54,-8.5122e-09,-5.1094,-3.466,0.00019514,11.159,0.032286,-0.033658,0.0013715,-1.1087e-11,0.11908,1.3938e-12,634.39,0,0,0,0.0011396,0,0.00037366,0.0073869
-4.0811e-12,-0.030819,0.047046,-82.116,1.0674e-08,1.3981e-09,4.6855e-08,92.429,-616.03,-8.0144e-09,-1.9532,-10.31,0.00019339,11.161,0.031755,-0.035795,0.0040399,-1.1118e-11,0.11946,1.2768e-12,643.61,0,0,0,0.0011424,0,0.00037507,0.0073894
-3.9912e-12,-0.030588,0.045371,-80.957,1.0326e-08,1.4788e-09,4.8612e-08,105.74,-639,-6.9143e-09,4.0813,-24.78,0.00018973,11.164,0.030717,-0.040138,0.009421,-1.1176e-11,0.12041,1.0302e-12,664.08,0,0,0,0.0011476,0,0.00037754,0.007394
-3.9858e-12,-0.03057,0.045267,-80.876,1.0305e-08,1.4833e-09,4.8712e-08,106.57,-640.24,-6.8475e-09,4.5244,-25.689,0.00018952,11.164,0.030652,-0.040415,0.0097627,-1.1179e-11,0.12044,1.0153e-12,665.23,0,0,0,0.001148,0,0.0003777,0.0073942
-3.9721e-12,-0.030527,0.045015,-80.692,1.0254e-08,1.4951e-09,4.8964e-08,108.73,-643.48,-6.6681e-09,5.5533,-28.038,0.00018899,11.164,0.030499,-0.0411,0.010601,-1.1187e-11,0.12052,9.7729e-13,668.3,0,0,0,0.0011487,0,0.00037805,0.0073949
-3.8993e-12,-0.030252,0.043592,-79.541,9.9767e-09,1.5701e-09,5.0646e-08,120.3,-664.59,-5.6776e-09,12.68,-40.761,0.00018584,11.167,0.029558,-0.044771,0.015213,-1.1258e-11,0.12109,7.6051e-13,687.02,0,0,0,0.0011533,0,0.00038007,0.0073991
-3.8634e-12,-0.030131,0.042931,-79.044,9.8413e-09,1.6091e-09,5.1479e-08,126.17,-675.46,-5.1677e-09,15.777,-47.118,0.00018431,11.168,0.029133,-0.046536,0.017403,-1.1288e-11,0.12147,6.5423e-13,696.78,0,0,0,0.0011553,0,0.0003809,0.0074008
-3.8104e-12,-0.029901,0.041916,-78.179,9.6452e-09,1.662e-09,5.263e-08,135.07,-689.64,-4.405e-09,21.413,-56.887,0.00018215,11.171,0.028472,-0.049281,0.020809,-1.1332e-11,0.12162,4.9594e-13,710.14,0,0,0,0.0011584,0,0.00038222,0.0074037
-3.7305e-12,-0.029594,0.040474,-77.034,9.3508e-09,1.7451e-09,5.4359e-08,149.03,-711.77,-3.1927e-09,28.951,-71.99,0.00017893,11.174,0.027564,-0.053365,0.025801,-1.1388e-11,0.12208,2.5752e-13,731.29,0,0,0,0.0011625,0,0.00038387,0.0074074
