"U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","nu","p","shearStress:0","shearStress:1","shearStress:2","shearStress:3","shearStress:4","shearStress:5","strainRate","wallShearStress:0","wallShearStress:1","wallShearStress:2","arc_length","Points:0","Points:1","Points:2"
-3.4592e-12,-0.010361,0.12351,-113.3,3.9471e-08,5.16e-11,-1.2211e-08,-105.64,-107.42,1.03e-09,1.9894,218.75,0.00090324,44.464,0.20456,0.19072,-0.39528,-2.4622e-11,0.095207,-9.7675e-13,394.27,0,0,0,0.00081703,0,9.3306e-05,0.0073016
-3.5394e-12,-0.011222,0.12157,-112.26,3.6793e-08,5.7208e-11,-9.6746e-09,-104.93,-116.19,8.9858e-10,1.1392,217.37,0.00090312,44.474,0.20289,0.18964,-0.39253,-2.4492e-11,0.10387,-8.6196e-13,394.4,0,0,0,0.00082657,0,0.00010167,0.007297
-3.6553e-12,-0.012455,0.1187,-111.04,3.3283e-08,6.5167e-11,-6.2701e-09,-103.72,-127.69,5.8546e-10,-1.482,215.4,0.00090253,44.49,0.20083,0.18761,-0.38844,-2.4381e-11,0.11655,-5.8606e-13,394.98,0,0,0,0.00084038,0,0.00011348,0.0072899
-3.6624e-12,-0.012535,0.11853,-110.92,3.3029e-08,6.569e-11,-6.031e-09,-103.63,-128.49,5.7497e-10,-1.5752,215.23,0.00090259,44.491,0.20065,0.18748,-0.38813,-2.4369e-11,0.11736,-5.7688e-13,394.93,0,0,0,0.00084126,0,0.00011428,0.0072895
-3.6738e-12,-0.012662,0.11824,-110.76,3.2657e-08,6.6322e-11,-5.6749e-09,-103.46,-129.67,5.471e-10,-1.8533,214.94,0.00090266,44.493,0.2004,0.18721,-0.38761,-2.4357e-11,0.11868,-5.5236e-13,394.86,0,0,0,0.0008427,0,0.00011554,0.0072888
-3.7108e-12,-0.013929,0.11548,-109.8,2.992e-08,7.3272e-11,-3.5518e-09,-101.61,-142.61,4.1662e-10,-3.4455,211.74,0.00090226,44.508,0.19835,0.18357,-0.38191,-2.3794e-11,0.1317,-4.3836e-13,395.27,0,0,0,0.00085595,0,0.00012801,0.0072843
-3.7425e-12,-0.01494,0.11321,-109.13,2.7875e-08,7.9605e-11,-1.9253e-09,-99.853,-152.15,2.6019e-10,-5.6816,209.02,0.00090187,44.521,0.19687,0.18014,-0.37701,-2.3405e-11,0.14229,-3.0456e-13,395.65,0,0,0,0.00086669,0,0.00013798,0.0072803
-3.7517e-12,-0.0153,0.11245,-108.8,2.7086e-08,8.1722e-11,-1.3167e-09,-99.214,-155.77,2.352e-10,-6.1913,207.93,0.000902,44.525,0.19623,0.17894,-0.37517,-2.3246e-11,0.14603,-2.8301e-13,395.53,0,0,0,0.00087051,0,0.00014161,0.0072791
-3.7628e-12,-0.01571,0.11154,-108.44,2.6235e-08,8.4358e-11,-6.4711e-10,-98.355,-159.59,1.8561e-10,-7.1255,206.59,0.00090216,44.53,0.19554,0.17734,-0.37288,-2.3085e-11,0.15038,-2.4143e-13,395.36,0,0,0,0.00087497,0,0.00014582,0.0072776
-3.7519e-12,-0.016654,0.10939,-107.51,2.4562e-08,9.0551e-11,5.7901e-10,-95.714,-170.43,1.5424e-10,-8.5151,203.12,0.00090205,44.54,0.1939,0.17262,-0.36652,-2.268e-11,0.16133,-2.166e-13,395.5,0,0,0,0.00088513,0,0.00015578,0.0072756
-3.7416e-12,-0.017691,0.10694,-106.52,2.2801e-08,9.7923e-11,1.8945e-09,-92.433,-181.56,9.5648e-11,-10.881,198.94,0.00090204,44.552,0.19217,0.16676,-0.35893,-2.2277e-11,0.17354,-1.726e-13,395.49,0,0,0,0.00089656,0,0.00016691,0.007273
-3.7374e-12,-0.017969,0.10632,-106.21,2.23e-08,9.9864e-11,2.2583e-09,-91.56,-184.71,9.6964e-11,-11.333,197.78,0.00090217,44.555,0.19164,0.16522,-0.35686,-2.2157e-11,0.17681,-1.748e-13,395.37,0,0,0,0.00089963,0,0.00016993,0.0072725
-3.7342e-12,-0.018196,0.10578,-105.95,2.1907e-08,1.0139e-10,2.5499e-09,-90.759,-187.11,9.1841e-11,-11.864,196.75,0.00090232,44.558,0.19122,0.16381,-0.35503,-2.2068e-11,0.17951,-1.7206e-13,395.22,0,0,0,0.00090222,0,0.00017247,0.007272
-3.6882e-12,-0.019244,0.10322,-104.69,2.0266e-08,1.0936e-10,3.7033e-09,-86.801,-200.3,1.4433e-10,-13.558,191.51,0.000902,44.568,0.18888,0.15661,-0.34549,-2.1622e-11,0.1928,-2.2392e-13,395.57,0,0,0,0.00091424,0,0.00018446,0.0072712
-3.6462e-12,-0.020215,0.10076,-103.5,1.8785e-08,1.1662e-10,4.7626e-09,-82.684,-211.8,1.82e-10,-15.778,186.18,0.00090199,44.579,0.18671,0.14915,-0.33586,-2.1239e-11,0.20525,-2.6696e-13,395.55,0,0,0,0.00092571,0,0.00019589,0.0072701
-3.6296e-12,-0.020458,0.10011,-103.18,1.8435e-08,1.1878e-10,5.0022e-09,-81.552,-215.23,2.0592e-10,-16.149,184.73,0.00090173,44.581,0.18608,0.14708,-0.33316,-2.1135e-11,0.20859,-2.896e-13,395.82,0,0,0,0.00092866,0,0.00019883,0.0072702
-3.5925e-12,-0.020997,0.098617,-102.44,1.7674e-08,1.2362e-10,5.5305e-09,-78.753,-222.42,2.6162e-10,-17.302,181.19,0.00090136,44.587,0.18467,0.14198,-0.32665,-2.0917e-11,0.21602,-3.4508e-13,396.18,0,0,0,0.00093538,0,0.00020556,0.0072703
-3.548e-12,-0.021607,0.096971,-101.54,1.6785e-08,1.2902e-10,6.1361e-09,-75.63,-230.84,3.4562e-10,-18.332,177.18,0.00090106,44.593,0.18299,0.1363,-0.31929,-2.0653e-11,0.22446,-4.243e-13,396.51,0,0,0,0.00094307,0,0.00021324,0.0072707
-3.5301e-12,-0.02185,0.096288,-101.17,1.6433e-08,1.3105e-10,6.3772e-09,-74.246,-234.02,3.8002e-10,-18.872,175.42,0.00090105,44.595,0.18231,0.13379,-0.3161,-2.0553e-11,0.22784,-4.5801e-13,396.51,0,0,0,0.00094627,0,0.00021643,0.0072708
-3.4508e-12,-0.022667,0.093836,-99.821,1.5294e-08,1.3915e-10,7.1316e-09,-69.129,-246.85,5.3911e-10,-20.136,168.95,0.0008999,44.603,0.17966,0.12443,-0.30409,-2.0182e-11,0.24017,-6.058e-13,397.7,0,0,0,0.00095737,0,0.00022744,0.0072723
-3.4015e-12,-0.023163,0.092293,-98.952,1.4603e-08,1.4369e-10,7.5903e-09,-65.694,-254.25,6.4418e-10,-21.133,164.65,0.00089947,44.609,0.178,0.11816,-0.29615,-1.9961e-11,0.24768,-7.0586e-13,398.11,0,0,0,0.00096442,0,0.00023443,0.0072731
-3.3442e-12,-0.023634,0.090706,-98.063,1.3955e-08,1.4923e-10,8.0088e-09,-62.08,-262.76,7.6866e-10,-21.755,160.15,0.0008983,44.613,0.17618,0.11154,-0.28772,-1.973e-11,0.25549,-8.2004e-13,399.33,0,0,0,0.00097143,0,0.00024128,0.0072747
-3.2704e-12,-0.02422,0.088655,-96.876,1.314e-08,1.5583e-10,8.5338e-09,-57.113,-272.88,9.3646e-10,-22.759,153.99,0.00089719,44.62,0.17382,0.10245,-0.27627,-1.9445e-11,0.26522,-9.7735e-13,400.41,0,0,0,0.0009806,0,0.00025025,0.0072766
-3.229e-12,-0.024496,0.087595,-96.267,1.2753e-08,1.5961e-10,8.7801e-09,-54.494,-278.7,1.0314e-09,-23.035,150.76,0.00089613,44.623,0.17253,0.097673,-0.2702,-1.9297e-11,0.27031,-1.0633e-12,401.53,0,0,0,0.0009852,0,0.00025465,0.0072779
-3.1407e-12,-0.025063,0.085332,-94.915,1.1944e-08,1.6724e-10,9.2892e-09,-48.575,-290.16,1.2461e-09,-23.771,143.49,0.00089434,44.629,0.16976,0.086853,-0.25661,-1.8989e-11,0.28073,-1.2616e-12,403.32,0,0,0,0.00099517,0,0.00026421,0.0072807
-3.1075e-12,-0.025245,0.084523,-94.439,1.1676e-08,1.7027e-10,9.4554e-09,-46.426,-294.68,1.3253e-09,-23.871,140.86,0.00089333,44.631,0.16872,0.082946,-0.25167,-1.8878e-11,0.2845,-1.3324e-12,404.4,0,0,0,0.00099862,0,0.00026744,0.0072819
-3.0147e-12,-0.025729,0.082278,-93.055,1.0946e-08,1.7841e-10,9.9e-09,-40.13,-306.3,1.5627e-09,-24.221,133.19,0.00089101,44.637,0.16581,0.071473,-0.23728,-1.8573e-11,0.29447,-1.549e-12,406.77,0,0,0,0.0010084,0,0.00027658,0.0072854
-2.9821e-12,-0.025876,0.081511,-92.591,1.0714e-08,1.816e-10,1.004e-08,-37.945,-310.67,1.6437e-09,-24.208,130.54,0.00088986,44.639,0.16478,0.067526,-0.2323,-1.8468e-11,0.29792,-1.6208e-12,408,0,0,0,0.0010116,0,0.00027952,0.0072867
-2.8938e-12,-0.026248,0.079455,-91.284,1.0099e-08,1.8966e-10,1.0401e-08,-31.794,-321.52,1.8767e-09,-24.176,123.08,0.00088724,44.645,0.16196,0.05637,-0.21833,-1.8188e-11,0.30668,-1.8309e-12,410.72,0,0,0,0.0010205,0,0.00028759,0.0072903
-2.8556e-12,-0.026388,0.078576,-90.737,9.8541e-09,1.9341e-10,1.0547e-08,-29.124,-326.6,1.9759e-09,-24.036,119.86,0.00088572,44.647,0.16072,0.051584,-0.21231,-1.807e-11,0.31047,-1.9178e-12,412.37,0,0,0,0.0010241,0,0.00029082,0.007292
-2.7784e-12,-0.026646,0.076827,-89.591,9.3704e-09,2.0015e-10,1.0826e-08,-23.57,-335.95,2.1871e-09,-23.704,113.16,0.0008831,44.651,0.15821,0.041569,-0.19978,-1.7834e-11,0.31756,-2.1056e-12,415.13,0,0,0,0.0010316,0,0.00029742,0.0072955
-2.7299e-12,-0.026786,0.07573,-88.89,9.0871e-09,2.0488e-10,1.0993e-08,-20.027,-342.35,2.3172e-09,-23.372,108.92,0.00088095,44.653,0.1566,0.035275,-0.19188,-1.7689e-11,0.32209,-2.218e-12,417.48,0,0,0,0.0010361,0,0.00030129,0.0072978
-2.6686e-12,-0.026943,0.074364,-87.969,8.7358e-09,2.0997e-10,1.1191e-08,-15.441,-349.73,2.4926e-09,-22.873,103.41,0.00087861,44.657,0.15456,0.027065,-0.18162,-1.7506e-11,0.32731,-2.3719e-12,419.99,0,0,0,0.0010418,0,0.00030624,0.0073007
-2.6068e-12,-0.027076,0.072979,-87.06,8.4023e-09,2.1604e-10,1.1382e-08,-10.701,-357.87,2.6615e-09,-22.251,97.76,0.0008756,44.66,0.15244,0.018725,-0.17117,-1.7323e-11,0.33273,-2.5159e-12,423.31,0,0,0,0.0010474,0,0.00031092,0.0073038
-2.5642e-12,-0.027154,0.072042,-86.409,8.1767e-09,2.1988e-10,1.1505e-08,-7.3824,-362.96,2.7858e-09,-21.743,93.79,0.0008738,44.662,0.15098,0.01283,-0.16381,-1.7197e-11,0.33609,-2.6239e-12,425.26,0,0,0,0.0010513,0,0.00031419,0.007306
-2.4875e-12,-0.027269,0.070325,-85.251,7.79e-09,2.2765e-10,1.1724e-08,-1.1764,-373.06,3.0017e-09,-20.717,86.427,0.00086974,44.666,0.14828,0.0020236,-0.1503,-1.6972e-11,0.34239,-2.8057e-12,429.81,0,0,0,0.0010582,0,0.00031974,0.00731
-2.4651e-12,-0.027295,0.069836,-84.902,7.6794e-09,2.298e-10,1.1783e-08,0.64403,-375.72,3.0682e-09,-20.363,84.257,0.0008687,44.667,0.14749,-0.001183,-0.1463,-1.6906e-11,0.34402,-2.8629e-12,430.94,0,0,0,0.0010602,0,0.00032138,0.0073111
-2.3725e-12,-0.027373,0.067765,-83.468,7.2407e-09,2.3913e-10,1.2028e-08,8.5331,-387.88,3.336e-09,-18.809,74.933,0.00086343,44.672,0.14412,-0.014773,-0.12935,-1.6636e-11,0.35109,-3.0854e-12,436.91,0,0,0,0.0010684,0,0.00032779,0.0073162
-2.3708e-12,-0.027374,0.067728,-83.44,7.2327e-09,2.3929e-10,1.2032e-08,8.6797,-388.08,3.3412e-09,-18.775,74.759,0.00086334,44.672,0.14406,-0.015029,-0.12903,-1.6631e-11,0.35121,-3.0898e-12,437.01,0,0,0,0.0010685,0,0.00032791,0.0073163
-2.3635e-12,-0.027376,0.067563,-83.323,7.1997e-09,2.4005e-10,1.205e-08,9.34,-389.04,3.3629e-09,-18.626,73.981,0.00086289,44.672,0.14378,-0.016154,-0.12763,-1.661e-11,0.35173,-3.1076e-12,437.52,0,0,0,0.0010691,0,0.0003284,0.0073167
-2.2805e-12,-0.027386,0.06578,-82.002,6.8292e-09,2.4871e-10,1.2247e-08,16.43,-400.2,3.6141e-09,-16.642,65.57,0.00085791,44.676,0.14068,-0.028265,-0.11241,-1.6364e-11,0.35754,-3.3119e-12,443.38,0,0,0,0.0010764,0,0.00033381,0.0073215
-2.2611e-12,-0.027384,0.065346,-81.695,6.7448e-09,2.5111e-10,1.2296e-08,18.191,-403.13,3.6713e-09,-16.174,63.502,0.00085651,44.677,0.13993,-0.031199,-0.10873,-1.6308e-11,0.35903,-3.3567e-12,445.08,0,0,0,0.001078,0,0.00033502,0.0073226
-2.1945e-12,-0.027352,0.063911,-80.602,6.4619e-09,2.5827e-10,1.2445e-08,24.168,-412.09,3.8782e-09,-14.319,56.432,0.00085225,44.68,0.13735,-0.041294,-0.09606,-1.6112e-11,0.3633,-3.5229e-12,450.15,0,0,0,0.0010838,0,0.0003392,0.0073266
-2.1546e-12,-0.027326,0.063015,-79.949,6.2964e-09,2.6307e-10,1.254e-08,27.996,-418.1,3.997e-09,-13.216,51.952,0.00084922,44.682,0.13577,-0.047588,-0.088181,-1.5995e-11,0.36613,-3.6142e-12,453.88,0,0,0,0.0010872,0,0.00034159,0.007329
-2.1124e-12,-0.027281,0.0621,-79.234,6.125e-09,2.6739e-10,1.2628e-08,31.976,-423.77,4.1303e-09,-11.866,47.257,0.00084636,44.684,0.13409,-0.054234,-0.079854,-1.587e-11,0.36858,-3.7197e-12,457.33,0,0,0,0.0010908,0,0.00034415,0.0073315
-2.0531e-12,-0.027207,0.060756,-78.229,5.8889e-09,2.7448e-10,1.2761e-08,38.003,-432.69,4.3108e-09,-10.001,40.225,0.00084163,44.687,0.13166,-0.064012,-0.067647,-1.5695e-11,0.37244,-3.8562e-12,463.21,0,0,0,0.0010958,0,0.00034757,0.0073352
-2.0339e-12,-0.027175,0.060336,-77.892,5.8138e-09,2.7656e-10,1.2798e-08,39.91,-435.26,4.3725e-09,-9.3008,37.981,0.00084025,44.688,0.13087,-0.06716,-0.063709,-1.5637e-11,0.37343,-3.9044e-12,464.89,0,0,0,0.0010974,0,0.0003487,0.0073364
-1.9665e-12,-0.027053,0.058791,-76.706,5.5552e-09,2.8494e-10,1.2942e-08,47.162,-445.33,4.5835e-09,-6.8985,29.543,0.00083462,44.692,0.12802,-0.078774,-0.049251,-1.5437e-11,0.37736,-4.062e-12,471.97,0,0,0,0.0011031,0,0.00035246,0.0073406
-1.9586e-12,-0.027037,0.05862,-76.566,5.5249e-09,2.8595e-10,1.2958e-08,47.954,-446.58,4.6091e-09,-6.5684,28.612,0.00083397,44.692,0.12769,-0.080045,-0.047643,-1.5413e-11,0.37783,-4.0809e-12,472.82,0,0,0,0.0011038,0,0.0003529,0.0073411
-1.9563e-12,-0.027033,0.058569,-76.527,5.5164e-09,2.8629e-10,1.2963e-08,48.199,-446.99,4.616e-09,-6.4788,28.328,0.00083375,44.692,0.12759,-0.080427,-0.047164,-1.5406e-11,0.37799,-4.0858e-12,473.11,0,0,0,0.0011039,0,0.00035301,0.0073412
-1.8858e-12,-0.026855,0.057036,-75.242,5.2568e-09,2.9561e-10,1.3101e-08,55.598,-458.07,4.846e-09,-3.2439,19.646,0.00082771,44.695,0.12453,-0.092151,-0.032375,-1.5192e-11,0.38169,-4.2536e-12,481.1,0,0,0,0.0011099,0,0.00035671,0.0073459
-1.8628e-12,-0.026795,0.056504,-74.823,5.1728e-09,2.9896e-10,1.3152e-08,58.26,-462.17,4.9187e-09,-2.2337,16.566,0.00082541,44.696,0.1235,-0.096234,-0.027265,-1.5124e-11,0.38313,-4.3036e-12,484.23,0,0,0,0.0011118,0,0.00035787,0.0073474
-1.8159e-12,-0.026651,0.055473,-73.938,5.0057e-09,3.0485e-10,1.3239e-08,63.447,-469.51,5.0742e-09,0.1386,10.496,0.00082122,44.699,0.1214,-0.10434,-0.017061,-1.498e-11,0.38527,-4.415e-12,489.84,0,0,0,0.0011157,0,0.00036025,0.0073505
-1.7737e-12,-0.026517,0.054481,-73.137,4.8558e-09,3.108e-10,1.333e-08,68.651,-477,5.2113e-09,2.1907,4.4923,0.00081685,44.701,0.11946,-0.11221,-0.0072532,-1.4853e-11,0.38763,-4.5075e-12,495.9,0,0,0,0.0011192,0,0.00036231,0.0073533
-1.7487e-12,-0.026425,0.053924,-72.647,4.7691e-09,3.1383e-10,1.3374e-08,71.565,-480.89,5.296e-09,3.5835,1.0887,0.00081452,44.703,0.11831,-0.11671,-0.001605,-1.4775e-11,0.38858,-4.5672e-12,499.05,0,0,0,0.0011213,0,0.00036354,0.007355
-1.6885e-12,-0.026201,0.052491,-71.459,4.5615e-09,3.2265e-10,1.35e-08,79.423,-491.41,5.4959e-09,6.8121,-7.9521,0.00080809,44.707,0.11548,-0.12842,0.012944,-1.4593e-11,0.39144,-4.7e-12,508.05,0,0,0,0.0011263,0,0.00036638,0.0073591
-1.6837e-12,-0.02618,0.052382,-71.361,4.5451e-09,3.2327e-10,1.3508e-08,80.014,-492.15,5.5126e-09,7.1074,-8.6416,0.00080762,44.707,0.11525,-0.12932,0.014074,-1.4578e-11,0.39158,-4.7117e-12,508.69,0,0,0,0.0011267,0,0.00036661,0.0073594
-1.6679e-12,-0.026112,0.051999,-71.035,4.4918e-09,3.256e-10,1.354e-08,82.201,-494.86,5.5664e-09,8.0463,-11.153,0.00080588,44.708,0.11448,-0.13254,0.018058,-1.453e-11,0.39219,-4.747e-12,511.15,0,0,0,0.001128,0,0.00036734,0.0073605
-1.6206e-12,-0.025899,0.050946,-70.064,4.3341e-09,3.3292e-10,1.3631e-08,88.053,-503.77,5.7296e-09,11.257,-17.986,0.00080078,44.71,0.11218,-0.14115,0.028967,-1.4384e-11,0.3942,-4.8529e-12,518.69,0,0,0,0.0011319,0,0.00036942,0.0073638
-1.6061e-12,-0.025834,0.050597,-69.766,4.2857e-09,3.3544e-10,1.3666e-08,90.1,-506.9,5.7785e-09,12.185,-20.335,0.00079898,44.711,0.11146,-0.14405,0.032595,-1.434e-11,0.39502,-4.8822e-12,521.46,0,0,0,0.0011331,0,0.00037003,0.0073649
-1.5595e-12,-0.025599,0.049542,-68.771,4.1337e-09,3.4238e-10,1.3753e-08,96.206,-515.61,5.9425e-09,15.618,-27.445,0.00079379,44.714,0.10913,-0.15291,0.043775,-1.4195e-11,0.39662,-4.9866e-12,529.26,0,0,0,0.001137,0,0.00037201,0.0073682
-1.5268e-12,-0.025434,0.04874,-68.072,4.0268e-09,3.4834e-10,1.3828e-08,101.13,-522.56,6.0559e-09,17.905,-33.083,0.00078962,44.717,0.10746,-0.1598,0.052336,-1.4096e-11,0.39817,-5.0536e-12,535.75,0,0,0,0.0011396,0,0.00037335,0.0073705
-1.5002e-12,-0.025284,0.048127,-67.482,3.9418e-09,3.5232e-10,1.3876e-08,104.81,-527.46,6.1511e-09,20.028,-37.357,0.00078657,44.718,0.1061,-0.16506,0.058958,-1.4011e-11,0.39883,-5.1132e-12,540.39,0,0,0,0.0011418,0,0.00037445,0.0073724
-1.4506e-12,-0.025004,0.046887,-66.374,3.7827e-09,3.6145e-10,1.3989e-08,112.77,-537.77,6.3291e-09,23.833,-46.44,0.00078008,44.722,0.1035,-0.17603,0.072531,-1.3861e-11,0.40066,-5.2169e-12,550.61,0,0,0,0.0011458,0,0.00037642,0.0073759
-1.4426e-12,-0.024953,0.046698,-66.188,3.7575e-09,3.627e-10,1.4003e-08,113.94,-539.23,6.3587e-09,24.531,-47.801,0.00077913,44.723,0.10308,-0.17769,0.07461,-1.3835e-11,0.40078,-5.2352e-12,552.07,0,0,0,0.0011465,0,0.00037674,0.0073765
-1.4168e-12,-0.024791,0.046041,-65.585,3.6762e-09,3.6715e-10,1.4059e-08,118.33,-544.43,6.4539e-09,26.706,-52.803,0.00077569,44.726,0.1017,-0.18367,0.081972,-1.3755e-11,0.40141,-5.2897e-12,557.56,0,0,0,0.0011486,0,0.00037774,0.0073783
-1.3864e-12,-0.024593,0.04534,-64.871,3.5815e-09,3.7271e-10,1.4125e-08,122.84,-551.51,6.5654e-09,29.614,-58.002,0.00077169,44.727,0.10007,-0.18974,0.089676,-1.3661e-11,0.40247,-5.3524e-12,564.28,0,0,0,0.0011511,0,0.00037885,0.0073806
-1.3767e-12,-0.024531,0.045094,-64.644,3.5511e-09,3.7484e-10,1.4152e-08,124.55,-554.1,6.6009e-09,30.478,-59.93,0.00077022,44.728,0.09954,-0.19197,0.092426,-1.3632e-11,0.40298,-5.3705e-12,566.85,0,0,0,0.0011519,0,0.00037919,0.0073813
-1.3316e-12,-0.02421,0.044033,-63.543,3.4129e-09,3.8314e-10,1.4247e-08,131.66,-564.47,6.77e-09,35.113,-68.105,0.00076413,44.731,0.097071,-0.20141,0.10434,-1.349e-11,0.40409,-5.4637e-12,577.26,0,0,0,0.0011557,0,0.00038078,0.0073847
-1.3048e-12,-0.024022,0.043338,-62.889,3.3301e-09,3.8909e-10,1.4321e-08,136.73,-571.46,6.8724e-09,37.71,-73.795,0.00075999,44.733,0.095581,-0.2079,0.11231,-1.341e-11,0.40518,-5.5153e-12,584.61,0,0,0,0.0011578,0,0.00038168,0.0073867
-1.2781e-12,-0.023815,0.042695,-62.209,3.2493e-09,3.9426e-10,1.4376e-08,141.21,-577.49,6.9757e-09,40.669,-78.922,0.00075629,44.735,0.094083,-0.21375,0.11967,-1.3324e-11,0.40552,-5.5715e-12,591.03,0,0,0,0.00116,0,0.0003826,0.0073887
-1.2354e-12,-0.023486,0.041561,-61.114,3.1188e-09,4.0341e-10,1.4491e-08,149.85,-588.3,7.1456e-09,45.21,-88.601,0.00074956,44.74,0.091654,-0.22467,0.13301,-1.3195e-11,0.40665,-5.6558e-12,603.14,0,0,0,0.0011635,0,0.00038401,0.0073918
-1.2257e-12,-0.023406,0.041324,-60.859,3.09e-09,4.0521e-10,1.451e-08,151.56,-590.41,7.1841e-09,46.361,-90.55,0.0007482,44.74,0.091101,-0.22687,0.13576,-1.3164e-11,0.40665,-5.6764e-12,605.53,0,0,0,0.0011643,0,0.00038433,0.0073925
-1.1951e-12,-0.023149,0.040494,-60.036,2.9976e-09,4.1168e-10,1.4589e-08,158.13,-597.81,7.3098e-09,49.932,-97.9,0.00074332,44.744,0.089323,-0.23507,0.14575,-1.307e-11,0.40696,-5.7381e-12,614.43,0,0,0,0.0011667,0,0.00038531,0.0073948
-1.1744e-12,-0.022969,0.039997,-59.477,2.936e-09,4.1646e-10,1.4645e-08,161.81,-603.89,7.3916e-09,52.769,-102.2,0.00074013,44.746,0.088072,-0.23961,0.15154,-1.3008e-11,0.40751,-5.7774e-12,620.59,0,0,0,0.0011684,0,0.00038591,0.0073964
-1.1676e-12,-0.022912,0.039813,-59.295,2.9155e-09,4.1839e-10,1.4669e-08,163.33,-606.19,7.4198e-09,53.638,-103.92,0.00073891,44.747,0.087654,-0.24143,0.15377,-1.2989e-11,0.40785,-5.7895e-12,623.05,0,0,0,0.001169,0,0.00038611,0.0073969
-1.1241e-12,-0.022508,0.038744,-58.075,2.7879e-09,4.2862e-10,1.4787e-08,171.61,-618.69,7.5986e-09,59.999,-113.55,0.00073208,44.752,0.084973,-0.25149,0.16652,-1.286e-11,0.40841,-5.8745e-12,636.5,0,0,0,0.0011726,0,0.00038735,0.0074003
-1.1011e-12,-0.022299,0.038107,-57.432,2.7192e-09,4.3464e-10,1.4869e-08,177.14,-626.16,7.6987e-09,63.203,-119.81,0.00072791,44.755,0.083529,-0.25802,0.17449,-1.2796e-11,0.40913,-5.9169e-12,645.06,0,0,0,0.0011744,0,0.00038797,0.007402
-1.0747e-12,-0.022036,0.037441,-56.66,2.6426e-09,4.4034e-10,1.494e-08,182.5,-633.55,7.8117e-09,67.347,-126.03,0.00072368,44.758,0.081862,-0.26445,0.18259,-1.2717e-11,0.40907,-5.9696e-12,653.53,0,0,0,0.0011766,0,0.0003887,0.0074041
-1.0364e-12,-0.021659,0.036354,-55.534,2.5292e-09,4.4984e-10,1.5073e-08,192.36,-645.38,7.9862e-09,73.199,-137.17,0.00071668,44.765,0.079407,-0.27596,0.19655,-1.2609e-11,0.40946,-6.0431e-12,668.14,0,0,0,0.0011796,0,0.00038972,0.0074069
-1.026e-12,-0.021548,0.036086,-55.216,2.4993e-09,4.5195e-10,1.51e-08,194.6,-648.17,8.0323e-09,74.953,-139.76,0.00071498,44.767,0.078736,-0.27861,0.19988,-1.2577e-11,0.40926,-6.0643e-12,671.58,0,0,0,0.0011805,0,0.00039,0.0074078
-9.9305e-13,-0.021198,0.035129,-54.198,2.4024e-09,4.603e-10,1.521e-08,203.59,-657.67,8.1895e-09,80.48,-149.92,0.00070893,44.773,0.076581,-0.289,0.21242,-1.2482e-11,0.4088,-6.1309e-12,684.35,0,0,0,0.0011831,0,0.00039084,0.0074102
-9.7796e-13,-0.021028,0.034746,-53.714,2.359e-09,4.6471e-10,1.5267e-08,206.97,-663.59,8.2575e-09,83.341,-153.67,0.00070615,44.774,0.075637,-0.29267,0.21704,-1.2441e-11,0.40921,-6.1579e-12,690.69,0,0,0,0.0011844,0,0.00039119,0.0074114
-9.7287e-13,-0.020972,0.034597,-53.553,2.3439e-09,4.6647e-10,1.5292e-08,208.5,-665.88,8.2829e-09,84.238,-155.31,0.00070506,44.774,0.075318,-0.2943,0.21898,-1.2428e-11,0.40949,-6.1668e-12,693.33,0,0,0,0.0011848,0,0.0003913,0.0074118
-9.3081e-13,-0.020467,0.033497,-52.152,2.2238e-09,4.7847e-10,1.5449e-08,218.68,-681.94,8.4824e-09,92.726,-166.54,0.00069717,44.777,0.072646,-0.30519,0.23255,-1.2311e-11,0.40985,-6.2451e-12,711.68,0,0,0,0.0011883,0,0.00039223,0.0074152
-9.1007e-13,-0.020223,0.03287,-51.462,2.1628e-09,4.8534e-10,1.5549e-08,225.43,-690.77,8.5925e-09,96.731,-173.78,0.00069268,44.779,0.071328,-0.31228,0.24095,-1.2258e-11,0.41043,-6.284e-12,722.68,0,0,0,0.0011899,0,0.00039267,0.0074167
-8.8416e-13,-0.019893,0.032173,-50.564,2.0894e-09,4.9222e-10,1.5644e-08,232.14,-700.28,8.7214e-09,102.31,-181.16,0.00068776,44.781,0.069655,-0.31938,0.24973,-1.2185e-11,0.41011,-6.3342e-12,734.35,0,0,0,0.001192,0,0.00039322,0.0074188
-8.4847e-13,-0.019442,0.031065,-49.314,1.9847e-09,5.0381e-10,1.5812e-08,244.56,-714.37,8.923e-09,109.9,-194.47,0.00068004,44.786,0.067357,-0.33231,0.26496,-1.2092e-11,0.40997,-6.4068e-12,753.56,0,0,0,0.0011948,0,0.00039395,0.0074215
-8.3785e-13,-0.019299,0.030772,-48.93,1.9548e-09,5.0662e-10,1.5851e-08,247.48,-718.05,8.9783e-09,112.35,-197.67,0.00067801,44.787,0.066661,-0.33536,0.2687,-1.2061e-11,0.40959,-6.4283e-12,758.47,0,0,0,0.0011957,0,0.00039416,0.0074223
