"U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","nu","p","shearStress:0","shearStress:1","shearStress:2","shearStress:3","shearStress:4","shearStress:5","strainRate","wallShearStress:0","wallShearStress:1","wallShearStress:2","arc_length","Points:0","Points:1","Points:2"
0,0,0,-3.9371,-1.7371e-10,2.8917e-10,3.9231e-08,590.89,-1907.2,1.6118e-08,507,-594.62,0.00056557,46.126,0.011587,-0.74166,0.73007,-2.2311e-11,0.82372,-9.4818e-12,2467.6,2.6036e-11,0.47609,-1.2662,0,0,0.00039962,0.0074794
-6.9766e-14,-0.0014421,0.003118,-3.7025,1.1257e-10,-3.7471e-10,3.859e-08,323.32,-1891,8.7626e-09,260.97,-305.75,0.00056557,45.616,0.0078952,-0.35745,0.34956,-2.1846e-11,0.93499,-4.7487e-12,2036.2,1.0386e-11,0.038099,-0.53073,9.0332e-06,0,0.00039852,0.0074884
-8.0124e-14,-0.00024635,0.0040442,-0.65036,2.8349e-10,-1.0214e-09,3.8275e-08,108.14,-1912.8,1.8215e-09,58.998,-77.726,0.00056557,45.1,0.01155,-0.11028,0.098734,-2.1796e-11,1.0519,-4.5382e-13,1872.8,2.7732e-12,0.010173,-0.14172,1.9563e-05,0,0.00039746,0.0074989
-8.7512e-14,-0.00026907,0.0044172,-0.67637,2.9196e-10,-1.0485e-09,3.783e-08,105.87,-1886.2,1.8632e-09,59.339,-79.007,0.00056557,45.12,0.010334,-0.10927,0.098937,-2.1549e-11,1.0326,-4.615e-13,1838.7,7.7154e-13,-7.0783e-05,-0.038483,2.0451e-05,0,0.00039726,0.0074997
-9.0438e-14,-0.0002616,0.0045629,-0.659,2.9419e-10,-1.0684e-09,3.7544e-08,103.63,-1872.2,1.843e-09,57.712,-77.884,0.00056557,45.129,0.010203,-0.10776,0.097555,-2.14e-11,1.0262,-4.3807e-13,1827,0,0,0,2.1075e-05,0,0.00039713,0.0075003
-1.3697e-13,-0.00045373,0.0067785,-1.1483,4.1442e-10,-1.2266e-09,3.444e-08,100.57,-1684.3,2.4367e-09,65.544,-94.995,0.00056557,45.28,0.0029685,-0.11209,0.10912,-1.9712e-11,0.91551,-6.8439e-13,1637,0,0,0,2.7382e-05,0,0.00039574,0.0075065
-1.5838e-13,-0.00029505,0.0078855,-0.74728,4.6408e-10,-1.3994e-09,3.1938e-08,76.775,-1578.5,2.0762e-09,40.537,-77.374,0.00056557,45.35,0.00033741,-0.087351,0.087013,-1.8326e-11,0.86983,-3.8277e-13,1549.5,0,0,0,3.3432e-05,0,0.00039458,0.0075124
-1.6932e-13,-0.00034111,0.0083928,-0.86678,4.8832e-10,-1.4457e-09,3.1105e-08,73.648,-1535.3,2.1196e-09,38.366,-76.155,0.00056557,45.383,-0.00029182,-0.084578,0.08487,-1.7868e-11,0.84662,-3.8115e-13,1509.7,0,0,0,3.5179e-05,0,0.0003942,0.0075141
-1.7632e-13,-0.0002038,0.0087909,-0.51854,5.0493e-10,-1.5298e-09,2.9979e-08,58.225,-1491.8,1.8076e-09,22.51,-63.637,0.00056557,45.406,-0.0016496,-0.068097,0.069747,-1.7241e-11,0.83096,-1.5708e-13,1476.3,0,0,0,3.8087e-05,0,0.00039367,0.007517
-2.0749e-13,-0.00027921,0.010475,-0.71198,5.8915e-10,-1.4797e-09,2.9352e-08,64.174,-1479.2,2.0332e-09,26.258,-67.465,0.00056557,45.376,-0.00070375,-0.074099,0.074803,-1.6934e-11,0.82171,-3.1304e-13,1461.5,0,0,0,4.1704e-05,0,0.00039252,0.0075204
-2.1854e-13,-0.00027089,0.011189,-0.69098,6.1663e-10,-1.4747e-09,2.894e-08,61.915,-1465.7,2.0302e-09,24.163,-64.262,0.00056557,45.363,-0.00036388,-0.07118,0.071544,-1.6716e-11,0.81527,-3.1415e-13,1449.2,0,0,0,4.3715e-05,0,0.00039196,0.0075224
-2.4894e-13,-0.00036711,0.012861,-0.94087,6.9633e-10,-1.4341e-09,2.822e-08,64.855,-1442.6,2.207e-09,27.068,-64.844,0.00056557,45.335,0.00071402,-0.073711,0.072997,-1.6354e-11,0.80057,-4.3713e-13,1424.7,0,0,0,4.7457e-05,0,0.0003908,0.0075259
-2.7513e-13,-0.00030718,0.014633,-0.78871,7.606e-10,-1.4382e-09,2.7048e-08,54.693,-1403.9,2.105e-09,18.351,-52.881,0.00056557,45.299,0.0012782,-0.06148,0.060202,-1.5728e-11,0.7836,-3.7711e-13,1390.9,0,0,0,5.2949e-05,0,0.00038931,0.0075312
-2.8118e-13,-0.00032862,0.01497,-0.84531,7.7604e-10,-1.4328e-09,2.688e-08,54.511,-1397.5,2.1296e-09,18.598,-52.274,0.00056557,45.294,0.0014809,-0.061134,0.059654,-1.5641e-11,0.77989,-3.9407e-13,1384.5,0,0,0,5.3751e-05,0,0.00038906,0.007532
-2.8788e-13,-0.00029447,0.015453,-0.75814,7.9254e-10,-1.4389e-09,2.652e-08,50.462,-1386,2.0705e-09,14.982,-47.813,0.00056557,45.283,0.0015707,-0.056366,0.054796,-1.5447e-11,0.77542,-3.5718e-13,1374.9,0,0,0,5.5409e-05,0,0.00038862,0.0075336
-3.2094e-13,-0.0003641,0.017306,-0.94078,8.8294e-10,-1.3954e-09,2.6111e-08,54.221,-1369.4,2.2637e-09,17.64,-52.171,0.00056557,45.281,0.0014826,-0.060913,0.059431,-1.5267e-11,0.76454,-4.9112e-13,1356.6,0,0,0,5.8932e-05,0,0.00038721,0.0075368
-3.3139e-13,-0.00036347,0.018006,-0.93971,9.1029e-10,-1.3882e-09,2.5878e-08,53.274,-1361.6,2.283e-09,16.945,-51.454,0.00056557,45.278,0.0013948,-0.059928,0.058533,-1.515e-11,0.76051,-5.0608e-13,1349.3,0,0,0,6.0605e-05,0,0.00038662,0.0075384
-3.6103e-13,-0.0004406,0.019672,-1.1447,9.9123e-10,-1.3548e-09,2.5465e-08,55.625,-1344.7,2.4421e-09,19.363,-54.203,0.00056557,45.275,0.0013992,-0.062815,0.061416,-1.4963e-11,0.74958,-6.1496e-13,1330.9,0,0,0,6.3889e-05,0,0.00038532,0.0075414
-3.8504e-13,-0.00042503,0.021327,-1.1066,1.0543e-09,-1.3435e-09,2.4859e-08,51.717,-1324.8,2.4514e-09,16.604,-50.86,0.00056557,45.266,0.0011578,-0.058594,0.057436,-1.4656e-11,0.7399,-6.2661e-13,1312.9,0,0,0,6.8064e-05,0,0.00038386,0.0075453
-3.9506e-13,-0.00045498,0.021892,-1.1874,1.0816e-09,-1.3347e-09,2.4701e-08,52.007,-1318.3,2.4982e-09,17.321,-51.254,0.00056557,45.265,0.0011793,-0.058991,0.057811,-1.4582e-11,0.73581,-6.5808e-13,1306,0,0,0,6.9227e-05,0,0.00038341,0.0075464
-4.0963e-13,-0.00043048,0.022934,-1.1258,1.1201e-09,-1.3316e-09,2.4283e-08,48.388,-1305.1,2.4765e-09,14.659,-48.015,0.00056557,45.258,0.00098941,-0.055018,0.054028,-1.4367e-11,0.72986,-6.4748e-13,1294.5,0,0,0,7.2012e-05,0,0.00038246,0.007549
-4.3125e-13,-0.00047212,0.024229,-1.2377,1.1801e-09,-1.3113e-09,2.4105e-08,49.639,-1297.3,2.5815e-09,15.929,-49.002,0.00056557,45.251,0.0011735,-0.056376,0.055202,-1.43e-11,0.7247,-7.1838e-13,1285.6,0,0,0,7.4145e-05,0,0.00038144,0.0075508
-4.3752e-13,-0.00047253,0.024681,-1.2394,1.1972e-09,-1.3069e-09,2.401e-08,49.238,-1294,2.5963e-09,15.77,-48.552,0.00056557,45.247,0.0011933,-0.055903,0.05471,-1.4257e-11,0.72292,-7.2926e-13,1282.4,0,0,0,7.5043e-05,0,0.00038105,0.0075517
-4.7214e-13,-0.00054984,0.02675,-1.4503,1.2942e-09,-1.277e-09,2.3693e-08,50.672,-1279.8,2.7565e-09,17.942,-49.5,0.00056557,45.236,0.0015356,-0.057422,0.055887,-1.4132e-11,0.71369,-8.3679e-13,1266.6,0,0,0,7.8535e-05,0,0.0003794,0.0075547
-4.909e-13,-0.00054514,0.028123,-1.4405,1.346e-09,-1.2647e-09,2.3366e-08,49.022,-1268.4,2.7914e-09,17.06,-47.704,0.00056604,45.226,0.0015841,-0.055528,0.053944,-1.3987e-11,0.70827,-8.6394e-13,1255.5,0,0,0,8.1366e-05,0,0.0003782,0.0075573
-5.0863e-13,-0.00058948,0.029182,-1.5635,1.3962e-09,-1.2505e-09,2.3171e-08,49.402,-1259.7,2.8687e-09,18.144,-47.803,0.00056621,45.221,0.0017832,-0.055913,0.05413,-1.3909e-11,0.70294,-9.1597e-13,1246,0,0,0,8.3214e-05,0,0.00037733,0.0075589
-5.3904e-13,-0.00056699,0.031461,-1.5101,1.4819e-09,-1.2314e-09,2.252e-08,45.936,-1236.7,2.9084e-09,15.799,-44.174,0.00056862,45.204,0.0018114,-0.052105,0.050294,-1.3645e-11,0.69415,-9.5308e-13,1224.4,0,0,0,8.8121e-05,0,0.00037529,0.0075634
-5.3979e-13,-0.00056836,0.031508,-1.5139,1.4841e-09,-1.2307e-09,2.2514e-08,45.981,-1236.3,2.912e-09,15.831,-44.216,0.00056866,45.203,0.0018154,-0.05216,0.050345,-1.3644e-11,0.694,-9.5552e-13,1224,0,0,0,8.8191e-05,0,0.00037525,0.0075634
-5.3999e-13,-0.00056844,0.031523,-1.5141,1.4846e-09,-1.2305e-09,2.2511e-08,45.979,-1236.2,2.9126e-09,15.828,-44.215,0.00056869,45.203,0.0018155,-0.052161,0.050345,-1.3643e-11,0.69396,-9.5602e-13,1223.9,0,0,0,8.8218e-05,0,0.00037524,0.0075635
-5.8206e-13,-0.00065835,0.03413,-1.7654,1.6077e-09,-1.1917e-09,2.2047e-08,48.262,-1212.1,3.1119e-09,17.728,-46.381,0.0005737,45.195,0.0020681,-0.055279,0.053211,-1.3566e-11,0.68513,-1.101e-12,1198.5,0,0,0,9.2236e-05,0,0.00037304,0.0075668
-5.9365e-13,-0.00066237,0.035012,-1.7784,1.6415e-09,-1.1816e-09,2.1845e-08,48.008,-1203.4,3.1444e-09,17.422,-46.14,0.00057573,45.191,0.0020783,-0.055153,0.053074,-1.3514e-11,0.68267,-1.1286e-12,1190,0,0,0,9.3848e-05,0,0.00037224,0.0075682
-6.2057e-13,-0.00072806,0.036678,-1.965,1.7214e-09,-1.1566e-09,2.1475e-08,48.981,-1185,3.2649e-09,18.636,-47.031,0.00058031,45.185,0.0022745,-0.056839,0.054565,-1.3459e-11,0.67677,-1.2236e-12,1170.8,0,0,0,9.6513e-05,0,0.0003708,0.0075705
-6.436e-13,-0.00073194,0.038464,-1.9817,1.79e-09,-1.1375e-09,2.1034e-08,47.942,-1166.5,3.317e-09,17.697,-45.99,0.00058472,45.176,0.0023032,-0.056011,0.053708,-1.334e-11,0.67161,-1.2734e-12,1152.9,0,0,0,9.9908e-05,0,0.00036913,0.0075734
-6.5454e-13,-0.00076145,0.039141,-2.0672,1.8229e-09,-1.1279e-09,2.0863e-08,48.028,-1158.3,3.3596e-09,18.145,-46.002,0.00058683,45.173,0.002412,-0.056401,0.053989,-1.3312e-11,0.66898,-1.3105e-12,1144.4,0,0,0,0.00010103,0,0.00036853,0.0075744
-6.7458e-13,-0.00075861,0.04073,-2.067,1.8839e-09,-1.1125e-09,2.0452e-08,46.559,-1141.5,3.3919e-09,16.967,-44.521,0.00059093,45.164,0.0024328,-0.055041,0.052608,-1.3197e-11,0.66439,-1.3478e-12,1128.4,0,0,0,0.00010417,0,0.000367,0.0075771
-6.8853e-13,-0.00078872,0.041631,-2.1535,1.9261e-09,-1.1e-09,2.0306e-08,47.04,-1133,3.4501e-09,17.486,-44.905,0.00059318,45.161,0.0025479,-0.055808,0.05326,-1.3186e-11,0.66165,-1.3943e-12,1119.5,0,0,0,0.00010549,0,0.00036619,0.0075782
-6.9212e-13,-0.00079124,0.041914,-2.1612,1.937e-09,-1.097e-09,2.0256e-08,46.979,-1130.6,3.4595e-09,17.452,-44.837,0.00059382,45.159,0.0025586,-0.055778,0.053219,-1.3176e-11,0.66091,-1.4028e-12,1117.1,0,0,0,0.00010597,0,0.00036592,0.0075786
-7.2882e-13,-0.00087877,0.044275,-2.4172,2.05e-09,-1.0663e-09,1.983e-08,47.508,-1107.1,3.5984e-09,18.833,-45.103,0.00060033,45.151,0.002901,-0.057084,0.054183,-1.3137e-11,0.65323,-1.5217e-12,1092.5,0,0,0,0.00010955,0,0.00036373,0.0075814
-7.4323e-13,-0.00088758,0.045425,-2.4463,2.0948e-09,-1.0549e-09,1.9616e-08,47.015,-1096.8,3.6307e-09,18.59,-44.589,0.00060309,45.146,0.0029425,-0.056696,0.053754,-1.3091e-11,0.65016,-1.5534e-12,1082.3,0,0,0,0.00011156,0,0.00036261,0.0075831
-7.6569e-13,-0.00094503,0.046866,-2.6182,2.1653e-09,-1.0375e-09,1.9331e-08,46.839,-1081.8,3.7053e-09,19.38,-44.24,0.00060744,45.14,0.0031809,-0.056988,0.053807,-1.3061e-11,0.64523,-1.6233e-12,1066.6,0,0,0,0.00011382,0,0.00036123,0.0075849
-7.9116e-13,-0.00095638,0.048925,-2.6613,2.2465e-09,-1.0186e-09,1.8929e-08,45.516,-1063,3.7522e-09,18.709,-42.889,0.00061262,45.129,0.0032486,-0.055786,0.052537,-1.2972e-11,0.63967,-1.6752e-12,1048.2,0,0,0,0.00011752,0,0.00035917,0.0075879
-7.986e-13,-0.00097613,0.049403,-2.722,2.2704e-09,-1.0131e-09,1.8826e-08,45.274,-1057.9,3.7728e-09,18.928,-42.588,0.00061419,45.127,0.0033364,-0.055687,0.052351,-1.296e-11,0.63798,-1.6972e-12,1042.9,0,0,0,0.0001183,0,0.00035869,0.0075885
-8.1324e-13,-0.00097863,0.050607,-2.7379,2.3184e-09,-1.0031e-09,1.8582e-08,44.235,-1046.8,3.7931e-09,18.364,-41.545,0.00061734,45.121,0.0033663,-0.054664,0.051298,-1.2903e-11,0.63472,-1.7242e-12,1032.1,0,0,0,0.00012054,0,0.00035744,0.0075904
-8.3467e-13,-0.0010277,0.052026,-2.8862,2.3872e-09,-9.8668e-10,1.8372e-08,44.216,-1033.9,3.8624e-09,19.024,-41.37,0.00062129,45.116,0.0035747,-0.054997,0.051422,-1.2899e-11,0.63043,-1.7885e-12,1018.7,0,0,0,0.00012262,0,0.00035604,0.0075919
-8.4008e-13,-0.0010324,0.052464,-2.9016,2.4048e-09,-9.8256e-10,1.8307e-08,44.056,-1030.3,3.8735e-09,18.993,-41.189,0.00062235,45.114,0.0035996,-0.054862,0.051263,-1.289e-11,0.62931,-1.8e-12,1015.1,0,0,0,0.00012333,0,0.0003556,0.0075925
-8.7467e-13,-0.0011152,0.054741,-3.1587,2.5183e-09,-9.5737e-10,1.7942e-08,43.468,-1009.1,3.9729e-09,19.99,-40.328,0.0006292,45.105,0.003978,-0.054797,0.050819,-1.2879e-11,0.62215,-1.9011e-12,992.84,0,0,0,0.00012677,0,0.00035329,0.007595
-8.908e-13,-0.0011276,0.056054,-3.2024,2.5722e-09,-9.4545e-10,1.774e-08,42.795,-998.17,4.001e-09,19.81,-39.595,0.00063254,45.099,0.0040543,-0.054162,0.050108,-1.2849e-11,0.61875,-1.9341e-12,981.99,0,0,0,0.00012896,0,0.00035192,0.0075967
-9.1163e-13,-0.0011785,0.057422,-3.3654,2.6425e-09,-9.3146e-10,1.7503e-08,42.083,-985.13,4.0523e-09,20.328,-38.709,0.00063697,45.093,0.0043063,-0.053716,0.049409,-1.2838e-11,0.61433,-1.9927e-12,968.39,0,0,0,0.0001311,0,0.00035047,0.0075983
-9.3881e-13,-0.0011946,0.059655,-3.4304,2.7363e-09,-9.1298e-10,1.7145e-08,40.603,-966.45,4.091e-09,19.835,-37.136,0.00064292,45.082,0.0044319,-0.05222,0.047788,-1.2783e-11,0.60849,-2.0448e-12,949.93,0,0,0,0.00013494,0,0.00034807,0.0076013
-9.4516e-13,-0.00121,0.060071,-3.4817,2.7583e-09,-9.0914e-10,1.7068e-08,40.277,-962.43,4.1038e-09,19.957,-36.755,0.00064437,45.08,0.004516,-0.051952,0.047436,-1.2779e-11,0.60712,-2.0618e-12,945.75,0,0,0,0.00013562,0,0.00034761,0.0076018
-9.5872e-13,-0.0012148,0.061196,-3.5075,2.8068e-09,-9.0081e-10,1.6881e-08,39.372,-953,4.1188e-09,19.6,-35.809,0.00064749,45.074,0.0045746,-0.050989,0.046414,-1.2749e-11,0.60418,-2.086e-12,936.51,0,0,0,0.00013761,0,0.00034636,0.0076034
-9.8286e-13,-0.0012669,0.062817,-3.6765,2.8902e-09,-8.8509e-10,1.6659e-08,38.857,-938.92,4.1816e-09,20.157,-35.138,0.00065249,45.068,0.0048265,-0.050738,0.045912,-1.2759e-11,0.59932,-2.1539e-12,921.84,0,0,0,0.00014001,0,0.00034461,0.007605
-9.8887e-13,-0.0012722,0.063308,-3.6958,2.9114e-09,-8.8087e-10,1.6596e-08,38.655,-935.06,4.1922e-09,20.131,-34.92,0.0006538,45.066,0.0048556,-0.050552,0.045696,-1.2755e-11,0.59806,-2.1666e-12,917.98,0,0,0,0.00014079,0,0.00034407,0.0076056
-1.0237e-12,-0.0013477,0.065629,-3.9498,3.0353e-09,-8.5897e-10,1.6255e-08,37.489,-914.59,4.2718e-09,20.827,-33.52,0.00066147,45.058,0.0052524,-0.049677,0.044425,-1.2766e-11,0.59094,-2.2628e-12,896.72,0,0,0,0.00014434,0,0.00034147,0.007608
-1.0405e-12,-0.0013607,0.06701,-4.0013,3.0967e-09,-8.4752e-10,1.6069e-08,36.768,-903.67,4.2976e-09,20.679,-32.762,0.00066533,45.052,0.005335,-0.048958,0.043623,-1.2754e-11,0.58735,-2.2977e-12,885.84,0,0,0,0.0001466,0,0.0003399,0.0076096
-1.0618e-12,-0.0014061,0.068423,-4.1606,3.1751e-09,-8.3469e-10,1.5849e-08,35.8,-891.13,4.339e-09,21.016,-31.647,0.00067032,45.046,0.0055986,-0.048095,0.042496,-1.276e-11,0.58294,-2.3553e-12,872.86,0,0,0,0.00014883,0,0.00033826,0.0076111
-1.0899e-12,-0.001423,0.070735,-4.239,3.2816e-09,-8.1646e-10,1.5527e-08,34.348,-872.79,4.3747e-09,20.621,-30.139,0.00067711,45.035,0.0057358,-0.04656,0.040824,-1.2738e-11,0.57687,-2.4118e-12,854.7,0,0,0,0.00015273,0,0.00033555,0.0076139
-1.097e-12,-0.0014373,0.071203,-4.2922,3.3087e-09,-8.125e-10,1.545e-08,33.945,-868.64,4.3859e-09,20.695,-29.687,0.00067888,45.034,0.0058296,-0.04616,0.040331,-1.274e-11,0.57539,-2.4304e-12,850.42,0,0,0,0.0001535,0,0.00033498,0.0076145
-1.1132e-12,-0.0014433,0.072543,-4.3303,3.3727e-09,-8.0258e-10,1.5256e-08,32.968,-858.02,4.4023e-09,20.367,-28.686,0.000683,45.027,0.005905,-0.045075,0.03917,-1.2725e-11,0.57186,-2.4618e-12,839.99,0,0,0,0.00015583,0,0.00033335,0.0076161
-1.1358e-12,-0.0014865,0.074062,-4.4841,3.4579e-09,-7.8879e-10,1.5062e-08,32.209,-845.42,4.4474e-09,20.714,-27.764,0.00068821,45.022,0.006167,-0.044393,0.038226,-1.275e-11,0.56736,-2.5218e-12,826.97,0,0,0,0.00015813,0,0.00033154,0.0076175
-1.1413e-12,-0.0014912,0.074513,-4.5033,3.4793e-09,-7.8506e-10,1.501e-08,32.002,-841.99,4.4549e-09,20.691,-27.536,0.00068956,45.02,0.0062023,-0.044176,0.037974,-1.2752e-11,0.56618,-2.533e-12,823.54,0,0,0,0.00015885,0,0.00033101,0.007618
-1.1784e-12,-0.0015598,0.076991,-4.7603,3.6249e-09,-7.6334e-10,1.4675e-08,30.43,-821.34,4.5191e-09,21.142,-25.693,0.00069865,45.011,0.0066655,-0.042601,0.035935,-1.2793e-11,0.5587,-2.6308e-12,802.27,0,0,0,0.00016272,0,0.00032794,0.0076204
-1.1951e-12,-0.0015715,0.078342,-4.8147,3.6921e-09,-7.5238e-10,1.4513e-08,29.701,-811.02,4.5379e-09,21.016,-24.902,0.00070291,45.005,0.0067734,-0.041793,0.035019,-1.28e-11,0.55513,-2.6641e-12,791.99,0,0,0,0.00016494,0,0.00032627,0.0076218
-1.2187e-12,-0.0016125,0.079913,-4.9785,3.7891e-09,-7.3921e-10,1.4289e-08,28.505,-797.95,4.5719e-09,21.21,-23.534,0.00070906,44.999,0.0070881,-0.040495,0.033407,-1.2827e-11,0.55033,-2.7256e-12,778.57,0,0,0,0.00016748,0,0.00032424,0.0076234
-1.2471e-12,-0.0016272,0.0822,-5.0625,3.9083e-09,-7.2139e-10,1.4003e-08,27.092,-780.45,4.598e-09,20.879,-22.026,0.00071669,44.989,0.0072714,-0.038855,0.031583,-1.284e-11,0.5442,-2.7816e-12,761.24,0,0,0,0.00017134,0,0.0003213,0.0076259
-1.2566e-12,-0.0016421,0.082833,-5.1276,3.9494e-09,-7.1642e-10,1.3908e-08,26.54,-775.22,4.609e-09,20.915,-21.405,0.00071933,44.986,0.0074062,-0.038215,0.030808,-1.2852e-11,0.54225,-2.8061e-12,755.91,0,0,0,0.0001724,0,0.00032045,0.0076265
-1.2805e-12,-0.0016491,0.084755,-5.1885,4.0549e-09,-7.0261e-10,1.3658e-08,25.218,-760.54,4.6258e-09,20.528,-20.014,0.00072612,44.978,0.0075583,-0.036613,0.029055,-1.2864e-11,0.53704,-2.8523e-12,741.46,0,0,0,0.00017574,0,0.00031788,0.0076286
-1.2961e-12,-0.001673,0.085798,-5.2865,4.1206e-09,-6.9384e-10,1.3531e-08,24.594,-752.2,4.6495e-09,20.675,-19.295,0.0007302,44.974,0.0077425,-0.035927,0.028184,-1.2893e-11,0.53392,-2.8923e-12,732.91,0,0,0,0.00017739,0,0.00031649,0.0076295
-1.2999e-12,-0.0016756,0.086099,-5.2993,4.137e-09,-6.915e-10,1.3499e-08,24.448,-749.94,4.6531e-09,20.661,-19.136,0.00073124,44.973,0.007768,-0.035757,0.027989,-1.2899e-11,0.5331,-2.8997e-12,730.66,0,0,0,0.00017788,0,0.0003161,0.0076298
-1.3412e-12,-0.0017337,0.08884,-5.5564,4.3202e-09,-6.6903e-10,1.3149e-08,22.555,-728.03,4.7055e-09,20.923,-16.996,0.00074273,44.963,0.0082858,-0.033532,0.025247,-1.2982e-11,0.52476,-3.0056e-12,708.3,0,0,0,0.00018237,0,0.0003123,0.0076322
-1.3565e-12,-0.0017415,0.090038,-5.6043,4.3891e-09,-6.5992e-10,1.3015e-08,21.899,-719.03,4.7172e-09,20.817,-16.296,0.00074714,44.958,0.00839,-0.032737,0.024347,-1.3007e-11,0.52145,-3.0353e-12,699.35,0,0,0,0.00018439,0,0.00031065,0.0076334
-1.3846e-12,-0.001776,0.091883,-5.7741,4.5202e-09,-6.4527e-10,1.2765e-08,20.478,-704.35,4.746e-09,20.898,-14.711,0.00075542,44.952,0.0087601,-0.030965,0.022205,-1.3066e-11,0.51576,-3.1072e-12,684.45,0,0,0,0.00018752,0,0.00030798,0.007635
-1.4118e-12,-0.0017846,0.094006,-5.8505,4.6501e-09,-6.2905e-10,1.2514e-08,19.201,-688.38,4.7619e-09,20.62,-13.363,0.00076378,44.943,0.0089479,-0.029345,0.020397,-1.3113e-11,0.5098,-3.1607e-12,668.65,0,0,0,0.0001912,0,0.00030493,0.0076371
-1.426e-12,-0.0017988,0.094928,-5.9323,4.7201e-09,-6.2226e-10,1.2383e-08,18.429,-681.09,4.773e-09,20.609,-12.513,0.00076821,44.94,0.0091429,-0.028327,0.019185,-1.3146e-11,0.50691,-3.1968e-12,661.3,0,0,0,0.00019283,0,0.00030353,0.0076379
-1.4645e-12,-0.0018019,0.097918,-6.0242,4.9156e-09,-6.0049e-10,1.2016e-08,16.492,-658.62,4.7877e-09,20.077,-10.492,0.00078083,44.927,0.0094078,-0.025758,0.01635,-1.3223e-11,0.49836,-3.2725e-12,639.2,0,0,0,0.00019819,0,0.00029905,0.0076408
-1.4655e-12,-0.001803,0.097983,-6.0296,4.9204e-09,-5.9997e-10,1.2008e-08,16.451,-658.11,4.7887e-09,20.08,-10.445,0.00078112,44.927,0.0094198,-0.025705,0.016285,-1.3225e-11,0.49816,-3.275e-12,638.69,0,0,0,0.0001983,0,0.00029895,0.0076409
-1.4658e-12,-0.0018031,0.098001,-6.0303,4.9215e-09,-5.9983e-10,1.2006e-08,16.443,-657.98,4.7889e-09,20.079,-10.436,0.0007812,44.927,0.0094215,-0.025694,0.016272,-1.3226e-11,0.49811,-3.2754e-12,638.56,0,0,0,0.00019833,0,0.00029892,0.0076409
-1.514e-12,-0.0018451,0.10113,-6.2807,5.1685e-09,-5.7604e-10,1.1613e-08,14.299,-633.62,4.8298e-09,20.131,-8.0308,0.00079666,44.916,0.010032,-0.022779,0.012747,-1.3375e-11,0.48828,-3.3965e-12,614,0,0,0,0.0002038,0,0.00029401,0.0076433
-1.5259e-12,-0.0018477,0.10202,-6.3127,5.2303e-09,-5.6936e-10,1.1516e-08,13.826,-626.96,4.8346e-09,20.04,-7.5226,0.00080064,44.913,0.010121,-0.022136,0.012015,-1.3411e-11,0.48567,-3.4191e-12,607.4,0,0,0,0.00020538,0,0.00029263,0.0076441
-1.5611e-12,-0.0018706,0.10427,-6.4845,5.4227e-09,-5.5279e-10,1.1214e-08,12.183,-609.44,4.8569e-09,19.977,-5.7003,0.00081269,44.905,0.010584,-0.019776,0.0091921,-1.3529e-11,0.47843,-3.5084e-12,589.85,0,0,0,0.0002095,0,0.0002889,0.0076458
-1.585e-12,-0.0018709,0.10605,-6.5401,5.556e-09,-5.4002e-10,1.1008e-08,11.179,-596.09,4.8623e-09,19.729,-4.6359,0.00082128,44.899,0.010765,-0.018347,0.0075815,-1.3607e-11,0.47308,-3.5546e-12,576.7,0,0,0,0.00021276,0,0.00028601,0.0076473
-1.6067e-12,-0.0018794,0.10742,-6.6372,5.6831e-09,-5.2991e-10,1.0814e-08,10.139,-585.47,4.8714e-09,19.627,-3.4942,0.00082923,44.894,0.01106,-0.016768,0.0057076,-1.3688e-11,0.46858,-3.6107e-12,566.14,0,0,0,0.00021538,0,0.00028361,0.0076484
-1.6432e-12,-0.0018712,0.11009,-6.705,5.9011e-09,-5.1007e-10,1.0487e-08,8.5629,-565.34,4.8727e-09,19.15,-1.8436,0.00084329,44.884,0.011336,-0.01441,0.0030745,-1.3823e-11,0.46032,-3.6831e-12,546.42,0,0,0,0.00022048,0,0.00027904,0.0076507
-1.6509e-12,-0.001872,0.11057,-6.736,5.9501e-09,-5.0649e-10,1.0414e-08,8.1886,-561.61,4.8742e-09,19.092,-1.437,0.00084634,44.883,0.011444,-0.013808,0.0023643,-1.3855e-11,0.4587,-3.7036e-12,542.74,0,0,0,0.00022145,0,0.00027814,0.007651
-1.6749e-12,-0.0018603,0.1123,-6.7677,6.105e-09,-4.9335e-10,1.019e-08,7.1391,-548.52,4.8706e-09,18.713,-0.35239,0.00085629,44.877,0.011623,-0.012155,0.00053151,-1.3956e-11,0.45318,-3.7529e-12,530,0,0,0,0.0002249,0,0.000275,0.0076525
-1.6981e-12,-0.0018673,0.11375,-6.8596,6.2478e-09,-4.8161e-10,1.0001e-08,6.2148,-537.22,4.8812e-09,18.634,0.65951,0.00086521,44.872,0.011904,-0.010705,-0.0011985,-1.4062e-11,0.44829,-3.8124e-12,518.76,0,0,0,0.00022772,0,0.00027235,0.0076534
-1.7034e-12,-0.0018668,0.11413,-6.8705,6.2805e-09,-4.7871e-10,9.9586e-09,6.029,-534.39,4.8815e-09,18.587,0.85537,0.00086733,44.871,0.011943,-0.010419,-0.0015244,-1.4087e-11,0.44709,-3.8225e-12,515.97,0,0,0,0.00022844,0,0.00027168,0.0076537
